iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1325,0.0005046597004325505,2.035976818991865e-05,0.0001226667446970619,0.0,0.00013768114993987365,0.09621012643570631,0.995370230062719,0.12280827903080481,-1.0000723848979411,-0.03753822746087817,-0.4508919088430644,-0.05992269630829658,-0.9982246150767162,-0.23031216879894648,0.7571583735786601,-0.6537115909186038,-0.14265700117244276,0.714777003302166,-0.3922986703520935,-0.23249853453005448,-0.5302656345933162,0.15606195718357185,-0.1382582640803154,0.8248086248118301,-0.08306584828386936,-0.8079676624315204,-0.5835168726132481,0.3832595403875295
1350,0.00043764997131571625,2.376490107916546e-05,0.00012085250136005139,0.0,0.0001259594351826528,0.08732525323274089,0.9962198367448126,0.11896170601691873,-0.9972447247890415,-0.09217368487628833,-0.4576243156757402,-0.050348163974137716,-0.9987777730921007,-0.2295922933784759,0.7872828300943838,-0.6183400338250681,-0.13827014467914572,0.7103316998641692,-0.39025402128519776,-0.23256352050513318,-0.537702649054964,0.15371234106618656,-0.13718845839066354,0.8217287810600546,-0.08975172986523663,-0.7985648033152085,-0.5954103215083657,0.3941840978330614
1375,0.0003498767164325173,2.3313222875114684e-05,0.00011650045081360696,0.0,0.00010726336717429366,0.0756886525593625,0.9971998792371958,0.1154815607075421,-0.9907731664084766,-0.14595490648660042,-0.46339564163044655,-0.039695732481531534,-0.9992687145942943,-0.23137595144989082,0.8377361836824176,-0.5523563169779194,-0.13018685348098188,0.7055116107643298,-0.3832325822648261,-0.23184485733235907,-0.5494033806470905,0.15285992674819707,-0.13834283498797856,0.8216432511724409,-0.09652395696149552,-0.7819293949696394,-0.6164703327792933,0.41361874381746
1400,0.00025379265861281335,2.014543241107909e-05,9.774813414834804e-05,0.0,8.239541799887972e-05,0.06326067910754704,0.9980748001362686,0.11177812937009404,-0.9827511902086795,-0.19035771653596198,-0.46770523675657066,-0.03184279934059006,-0.9995237714176418,-0.2370129383744593,0.9090883791566813,-0.4378939512823398,-0.11539634840134226,0.7002992887633366,-0.36488910113908263,-0.22904724907943205,-0.5698816049511822,0.1544266922060218,-0.14168582277944242,0.8258208706357856,-0.09822219306653425,-0.7514197279964789,-0.6542814350704087,0.4490931782611113
1425,0.0001727885371217834,2.643166091263873e-05,7.180097246250321e-05,0.0,6.477689846444056e-05,0.04805073770540556,0.9989610876950669,0.10875895892695138,-0.9661924470062287,-0.27049706658069544,-0.4718767035850904,-0.02455560600049647,-0.9997250450927277,-0.23873796403049863,0.9520468095414372,-0.3279372080326159,-0.09916919899397315,0.6917765795466879,-0.346521137732559,-0.23470205113468337,-0.5891489089913798,0.1566250407533394,-0.14393891060134567,0.8309255613626797,-0.08692785783647505,-0.734771397916558,-0.6732908944743007,0.46644926094397543
1450,0.00014961326129198525,2.1776502513418344e-05,4.7643665383978524e-05,0.0,5.251728684324376e-05,0.04457525291606959,0.9990761382232757,0.10423899235728679,-0.9596719024239104,-0.2882348116310491,-0.47336495786555116,-0.028012592343720933,-0.9996282094592924,-0.23981808720502243,0.9736044139646142,-0.2558202738653954,-0.08881548084832279,0.6875588740582828,-0.32732670517188744,-0.23808807004410454,-0.603732431855484,0.15723218364608987,-0.14223358948464904,0.8280653433409436,-0.0707300152587938,-0.7200932204151065,-0.6911454465893889,0.48115941488784914
1475,0.00010367250244248293,1.0267875171489434e-05,1.2660216784616373e-05,0.0,2.942726894831352e-05,0.024111103067206777,0.9999190701836722,0.09875792790386205,-0.9363168929780022,-0.35897024079796297,-0.47479351322316876,-0.020281340256052893,-0.9998242234815721,-0.23323396993187331,0.9850110585295796,-0.18631701101559497,-0.07631541127867783,0.6728513409072692,-0.30828494164950343,-0.2554147432852585,-0.6230961770549059,0.15942618746242915,-0.138933574692352,0.8241850788578315,-0.037952510599127,-0.7301148170528834,-0.6831765951513165,0.467875784838868
1500,5.8096280985544396e-05,1.1389127188981436e-05,4.9611901886725895e-06,0.0,1.944497054823226e-05,0.007908558757141557,1.0001,0.09386516820180099,-0.883059444058716,-0.49015485030724915,-0.46853080171353256,-0.007965242389049956,-1.0000441437617926,-0.231425178736736,0.997637425133762,-0.10625175950631671,-0.0626486573598513,0.6606880276631458,-0.2841655449093108,-0.26603668754911175,-0.6428037491066657,0.16129391078490235,-0.13813275736146946,0.821696988565591,-0.015651739922007957,-0.7255702635185095,-0.6883659800667988,0.46908029073341034
1525,4.40900227159961e-05,6.569638575795314e-06,2.8708298732182164e-06,0.0,1.333395366332005e-05,0.0033965996185964693,1.0000044150411216,0.09497481074738265,-0.8969601668511133,-0.4446630143423573,-0.4663274415465753,-0.0006235227971604761,-1.0000267557857825,-0.23069894196031668,0.9936884095539794,-0.11241402517082608,-0.06096761318265536,0.6568344095160736,-0.2873892677890414,-0.26948728613247264,-0.6429539190561274,0.1629830811182383,-0.1403178439666725,0.8270706298223833,-0.015440518154764594,-0.7309023503803338,-0.6823547139304673,0.46480477132458287
1550,4.557173407139107e-05,1.879712628740046e-06,5.372697758363712e-06,0.0,1.1316713943194982e-05,0.0032686550754414457,0.9999946661662922,0.09319510908104005,-0.8798809439478017,-0.4765703544600977,-0.4648214141374588,-0.003917634809720114,-0.9999977520935254,-0.23014675329167775,0.9979987448809898,-0.07407437172084191,-0.053735242754645,0.6500196618844261,-0.2803337420335917,-0.28183277373253385,-0.6478660987744727,0.16369930924463777,-0.1383476960076086,0.8272279353932255,0.002413911800687483,-0.7292082975757258,-0.6845259648188947,0.46520734733767544
1575,3.6038112854619173e-05,1.037374980055488e-06,4.287885806427379e-06,0.0,8.687624720242602e-06,-0.0022044897903864533,1.0000125478728854,0.09340890324618545,-0.8714960380550314,-0.49067704334454587,-0.46222112779834734,0.0010414234148400274,-1.0000117538384081,-0.23110405726278876,0.9985185364434845,-0.057023871293849906,-0.05071296663426104,0.6490450998660332,-0.27996407074966717,-0.2792663706659624,-0.6499097792286559,0.16346000301312683,-0.14006151340675993,0.8288392335772775,-0.0024541041658148154,-0.7262332021477212,-0.6874740383917864,0.46857922061524115
1600,3.2974216385586485e-05,1.0659646395673706e-06,4.534159819633098e-06,0.0,8.141254024784338e-06,-0.004916599496569725,0.9999915914909386,0.09323330826748372,-0.8666847481627936,-0.4989479978954306,-0.46086283726837823,0.0025008393218752985,-0.9999979379255151,-0.23106871586136063,0.9993142715339416,-0.04053864927065137,-0.047873728135355134,0.6466726266867493,-0.2776697881477782,-0.2815292969982041,-0.6522859164408492,0.16360310892739321,-0.14027528126673716,0.8284711186094655,0.0021256658980454667,-0.7267607180408906,-0.6869031363475333,0.4670844927522001
1625,3.0138291836113023e-05,1.0165058060827772e-06,5.685016905164504e-06,0.0,7.77456523190517e-06,-0.006903698685406904,0.9999781436176031,0.092762190548246,-0.8642394256592753,-0.5031038319346919,-0.45971720030609237,0.003870505001406635,-0.9999934475656354,-0.23110632346748017,0.9998281542635661,-0.024511275473578394,-0.04534670654352954,0.6448092021825957,-0.27566826086026874,-0.2833800206793525,-0.6541699472576398,0.1632259572608588,-0.1405063389681146,0.828833873992263,0.005209894274661669,-0.7257945733799497,-0.6879000901489329,0.4676843968165463
1650,2.7965788818511765e-05,7.872626534076776e-07,6.776315016650617e-06,0.0,7.420778359077083e-06,-0.009599350898381934,0.9999575588281744,0.09234355733497926,-0.8610493405706349,-0.5085607015749414,-0.45844050337484255,0.0057336543460723855,-0.9999852981831983,-0.23114578134246916,1.0000410432212545,-0.010582057658389604,-0.04374606300479864,0.6427260517716138,-0.2735330885337645,-0.285279760057213,-0.6562890586680156,0.16268011037767338,-0.14061417955745312,0.8291574797904786,0.00810327132799093,-0.7246093962763805,-0.6891203269749079,0.46836969230648173
1675,2.6277055475174848e-05,7.293604144419995e-07,7.09103820657377e-06,0.0,7.111234985014923e-06,-0.011439012785828944,0.9999362648816584,0.0917320527820851,-0.8609442307982383,-0.5086993824801832,-0.4574533477188432,0.007511192953213426,-0.9999733705160064,-0.23109715974912848,1.0000031995153074,-0.0049887402962004125,-0.04403525912513212,0.642053994560774,-0.27200475680026165,-0.2848578578748277,-0.6577546614019674,0.1615387666115559,-0.14055597626522165,0.8291901046590392,0.008388322568568305,-0.7230554974147245,-0.6907427246804914,0.46980779329058237
1700,2.6278195376780846e-05,6.152072975610116e-07,6.841308077525469e-06,0.0,6.993025069397869e-06,-0.012383911531204926,0.9999237629658473,0.09146261026439202,-0.8607638740298946,-0.5090045960980809,-0.45700296665444695,0.008395042451463648,-0.9999651516410997,-0.23101150664393755,0.9999787991821101,-0.006744122157677147,-0.045135312081602263,0.6419684505913358,-0.2714319536080413,-0.2842817400230196,-0.6583206536049017,0.16094293725962627,-0.14040236793328917,0.8289493040110713,0.007663393684991174,-0.7223133991331053,-0.6915246296797087,0.4705524516278804
1725,2.657929499773373e-05,6.598996209236044e-07,6.243189118825543e-06,0.0,6.960436595866016e-06,-0.012093740832669989,0.9999269101465335,0.09147602874982973,-0.8616034182177432,-0.5075847422301335,-0.45715189187650823,0.008466069590242317,-0.9999641647134198,-0.23085471847569927,0.9999417561939747,-0.012008153927184254,-0.04618493633155011,0.6425679203506404,-0.2721426533742307,-0.28343051768673644,-0.6578098779417015,0.1607329482443367,-0.14026496848542228,0.8287946811632065,0.006258602869585828,-0.722744716146845,-0.6910884566613756,0.47032365385768626
1750,2.6711377045968153e-05,6.670653254395446e-07,5.959980544546757e-06,0.0,6.934510713366708e-06,-0.0119440461705542,0.9999286785424939,0.09153321472878441,-0.8623157594596796,-0.5063728932143765,-0.45726556750764513,0.008575220097914118,-0.9999632380814564,-0.23079779832162783,0.999899414412316,-0.014380172589293255,-0.04666484893560785,0.6428204902331581,-0.27261781288533327,-0.28284710301279226,-0.6576165516892399,0.16067096719852736,-0.14026565236988403,0.8288189934252367,0.00516585550385831,-0.7228520895857692,-0.6909843608969293,0.4704458600391421
1775,2.686306888256272e-05,6.989301953257729e-07,5.500965399508025e-06,0.0,6.892164973609611e-06,-0.012077556538427814,0.9999270725693676,0.09167487616351148,-0.8620495255762741,-0.5068243187964386,-0.45727980042710714,0.009037684583810192,-0.9999592662386573,-0.2305545524724243,0.9998638828326378,-0.016655101575139088,-0.04706854059499628,0.6428708428951929,-0.2735931680293875,-0.28276133088948335,-0.6571993782483146,0.16061922901964804,-0.14026984628585068,0.8288953154275164,0.003928169192077394,-0.72383547353636,-0.6899639967450336,0.4697274709288049
1800,2.699095351904282e-05,6.725603630147962e-07,5.129424511803571e-06,0.0,6.827611823978154e-06,-0.01280574296070898,0.9999182683012191,0.09188497484928315,-0.860762095930187,-0.5090138166986358,-0.45706561699539466,0.01016735778738978,-0.999948949244371,-0.23013890394248432,0.9998760420784878,-0.0157697333573653,-0.047023242737868315,0.6423188394499715,-0.27495883034593355,-0.28324220230973385,-0.6569630596682751,0.16051579414372596,-0.14037503947462174,0.8292172974967033,0.002648435712369716,-0.7256504286108947,-0.6880646630106544,0.46828530909626576
1825,2.6984395899243182e-05,6.351129930579875e-07,5.115120752412573e-06,0.0,6.800971126165943e-06,-0.013753938311290365,0.9999058597786746,0.09191067953493248,-0.859010235634843,-0.5119699432531836,-0.4566943528204851,0.011000921584222459,-0.9999398354997139,-0.2299233834557259,0.9999361486169899,-0.011933833550620694,-0.046489933004084535,0.6415134512558275,-0.2752532397721834,-0.28417392057428875,-0.6572237062892226,0.16043417859439085,-0.1404802749851071,0.829419537800067,0.002821713365763602,-0.7266653126723291,-0.6869874683379542,0.46729429809507395
1850,2.70077813243776e-05,5.927379402964409e-07,5.1708791374557875e-06,0.0,6.791374856544541e-06,-0.014240836930138537,0.9998987127141695,0.09187636541957621,-0.8579548212303671,-0.5137292416884989,-0.4564618120870384,0.01123406120717511,-0.9999369231240367,-0.22988362321215863,0.9999625886001449,-0.009101787694498573,-0.04609377640977154,0.6410185937421475,-0.27511573362294744,-0.2847700958264909,-0.6575052749696274,0.16039497496083963,-0.14052498860294302,0.8294756316705749,0.003363098637496758,-0.7270458587489946,-0.6865811036397867,0.4668161641075407
1875,2.7033576002312714e-05,5.808891949720124e-07,5.160796063652436e-06,0.0,6.787407930176237e-06,-0.014393654304199092,0.9998964176733568,0.09185721049695297,-0.8574506133432588,-0.5145671988006323,-0.45635245030421584,0.011186289304315832,-0.9999374326503252,-0.22988247847052423,0.9999678760087047,-0.00808025321022339,-0.045956217162548954,0.6408132890894824,-0.2750067628285652,-0.2850827612482674,-0.657615078908439,0.160378266945023,-0.1405279950892553,0.8294433669516325,0.003707231684535498,-0.7272613427023434,-0.6863507949562451,0.46651059653777754
1900,2.7063800474736776e-05,5.794678524296479e-07,5.122114898796096e-06,0.0,6.784863786164362e-06,-0.014313899040779822,0.9998975540796874,0.09187753510424367,-0.8571623142127849,-0.5150466776042614,-0.45629356951511374,0.010975039184445892,-0.9999397947638552,-0.2298857201981595,0.9999678802580894,-0.008015153703976497,-0.045953514014105176,0.6407548318215984,-0.27498819412288894,-0.28526470063643605,-0.6576008106999598,0.16037735667579867,-0.1405076596952683,0.829388695252792,0.003931692892171392,-0.7275093150263441,-0.6860866708891346,0.4661920608914758
1925,2.7063494775057867e-05,5.888045718676821e-07,5.088428443238014e-06,0.0,6.7836673867797845e-06,-0.014103398430880924,0.9999005642907991,0.09192745201805433,-0.8571473705816373,-0.5150712435498899,-0.45628224056810485,0.010741624685330114,-0.9999423343315973,-0.22988584893671724,0.9999641176434059,-0.008484312267316321,-0.04602120510652448,0.6408078066636661,-0.27504583444778147,-0.28533311804257444,-0.6574953821464908,0.16038354012471354,-0.14048382972906948,0.8293507292445125,0.0040112780890326945,-0.7277032337303584,-0.6858804558582886,0.4659685970988483
1950,2.7041300142100905e-05,5.956633818822233e-07,5.087186303331981e-06,0.0,6.78309531821591e-06,-0.013870490878231823,0.999903827243162,0.09198340770189072,-0.8572067392209566,-0.5149724453984079,-0.45627860086507593,0.010541602958169388,-0.9999444557698657,-0.2298878327765538,0.9999605903154309,-0.008887072110788416,-0.046073992710540586,0.6408838874896186,-0.2751037436006641,-0.28535849962560716,-0.6573859760127849,0.16039247649126862,-0.1404653762339578,0.8293399526900338,0.004066006025665996,-0.727825056365562,-0.6857508217724575,0.4658374327264267
1975,2.701579896720155e-05,5.98704620408502e-07,5.102708696399215e-06,0.0,6.782924304965254e-06,-0.013746849367292391,0.9999055152468637,0.0920143110200624,-0.8572755246774186,-0.5148579344163906,-0.45627751938018124,0.010450043843856664,-0.9999454009939774,-0.22989005939683993,0.9999595543779124,-0.008994506803618582,-0.04608506873605213,0.6409239793079455,-0.27512772269821434,-0.28537552577048503,-0.6573294485331859,0.16039629732442492,-0.14045870599102997,0.8293447027377059,0.004105299052558835,-0.7278618408382109,-0.6857115221518206,0.46579958041633573
2000,2.7004510941975006e-05,5.978271893547207e-07,5.116496593180386e-06,0.0,6.78289782064391e-06,-0.013725837399092647,0.9999057964773456,0.09201923559748382,-0.8572787488154001,-0.5148525486669602,-0.4562722156748101,0.010437889504931033,-0.9999455238214648,-0.22989139819328125,0.9999602086928185,-0.008921121868929275,-0.04607258753724381,0.6409257195002072,-0.27512215493340997,-0.2853854071550682,-0.6573257879285976,0.1603969405172592,-0.14045849324567705,0.8293506988758182,0.004131057038012515,-0.7278563982881349,-0.6857171418031274,0.46580436516444823
2025,2.7002741904613336e-05,5.975674573466989e-07,5.119027669036242e-06,0.0,6.782894389137935e-06,-0.013730652677314426,0.9999057301567837,0.09201747021671235,-0.8572801124504087,-0.5148502780459775,-0.4562714259144583,0.010441885803405842,-0.9999454820322805,-0.22989098299617225,0.9999605379681659,-0.008883911872204506,-0.04606719701885154,0.6409222175925023,-0.27511931173411164,-0.285389728761813,-0.6573285160945228,0.16039654433341452,-0.14045836851698656,0.8293511063760254,0.004136366282287892,-0.7278526937059586,-0.6857210415292755,0.4658075941197665
2050,2.7002266719711557e-05,5.972602304719912e-07,5.120411543843088e-06,0.0,6.782891790994122e-06,-0.013737498355745892,0.9999056361406826,0.09201446698557231,-0.857273375766365,-0.5148614953299926,-0.4562698243266938,0.010447114978454061,-0.999945427418872,-0.2298897520032803,0.999960840381362,-0.008849794778847227,-0.046062224576054155,0.6409179582279272,-0.2751165352993984,-0.28539264048629753,-0.6573325669955293,0.1603963674356828,-0.14045750264966256,0.8293504602511728,0.00413980368402361,-0.7278502503780959,-0.6857236142021103,0.46580958670578365
2075,2.7002784152095687e-05,5.972287601952229e-07,5.119968415583859e-06,0.0,6.782887769653043e-06,-0.01374862512538764,0.9999054832488976,0.09200854660800081,-0.8572656700754745,-0.5148743255728276,-0.45626854737726413,0.010455920073851903,-0.9999453354123014,-0.22988611365762898,0.9999611784618174,-0.008811528441579834,-0.04605671303111827,0.6409121492309421,-0.27511555045445935,-0.2853957661827983,-0.6573372860093608,0.16039622587614016,-0.14045457409543155,0.8293472397904416,0.0041396409655780975,-0.7278495985044231,-0.6857243070874449,0.46581000317909355
2100,2.700404101846609e-05,5.9753995818562e-07,5.117765864068686e-06,0.0,6.7828853514183265e-06,-0.01375527825067965,0.9999053917069562,0.09200392511450035,-0.8572598965599195,-0.5148839382578314,-0.45626821420105773,0.010462003346126483,-0.9999452717638546,-0.22988231352621635,0.9999612720466642,-0.008800825028177015,-0.04605505324811679,0.6409094649611908,-0.275117476462026,-0.2853955800798736,-0.6573391778631841,0.16039641375780866,-0.14045136597609265,0.8293436167160066,0.00413469667540371,-0.7278516772132805,-0.6857221305272213,0.4658083634844075
2125,2.700497598015944e-05,5.978949870352215e-07,5.115763072942202e-06,0.0,6.782884802841462e-06,-0.013755347083805353,0.9999053907378485,0.09200291097775568,-0.8572604936140346,-0.514882944065888,-0.4562689615254278,0.010462897068646448,-0.9999452623947509,-0.22988073479675103,0.9999611621984485,-0.008813299637199392,-0.046056769439155223,0.6409103045610275,-0.2751201620815894,-0.28539368533522924,-0.6573380578569831,0.16039663767752488,-0.1404499688825924,0.8293419241635684,0.00412970112073598,-0.727854092063439,-0.6857195974102445,0.4658065342074228
2150,2.7005130148392016e-05,5.979877164268348e-07,5.115330582513639e-06,0.0,6.782884776037231e-06,-0.013754288609853015,0.9999054052988925,0.0920032566206508,-0.8572612802403348,-0.5148816343617557,-0.45626925268147145,0.010462330053241294,-0.9999452683273145,-0.2298807038381039,0.9999611028588397,-0.008820023509230205,-0.04605770015140717,0.640911075458817,-0.2751208762230059,-0.28539286605682374,-0.657337363023438,0.16039671046788723,-0.14044992814319465,0.8293418535928042,0.004128463826890752,-0.7278547006149783,-0.6857189588901833,0.4658061061594151
