iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1325,6.92138817156877e-05,1.1247795750088231e-05,6.347883110791379e-05,0.0,3.3287220014773234e-05,0.07102899387067087,0.9980826778284593,-0.34108981545905015,-0.9286452752811873,-0.37200709682260635,-0.30755905758842206,-0.131943784154478,-0.991536432157393,-0.08330787596358376,0.9900525500466705,0.14100358640641766,0.1054243311056219,0.6642930325629745,-0.20513857575731106,-0.3495238358814992,-0.6282432066774295,0.14375082281583276,0.06383464034206596,0.5643112704356248,0.19946995434401416,-0.7136696140669596,-0.6718274718161676,0.3976012465060561
1350,6.627179928333284e-05,6.705170363248206e-06,6.120409980669841e-05,0.0,2.9518282035955172e-05,0.0679669419322832,0.9976923490555981,-0.3408129324422375,-0.9271624269165191,-0.37467203643770425,-0.30568158270051526,-0.12676281068376954,-0.9919466722287025,-0.08378252757423978,0.9894907895844848,0.14464278986435394,0.10267019947206069,0.6637531258592653,-0.20513420200718993,-0.3468970736530256,-0.6300990271707406,0.14278161148678187,0.06344833918205826,0.5656049566995948,0.19574555847002395,-0.7120847681828821,-0.6742709490698247,0.3985095435448611
1375,5.294859905959406e-05,9.044636769798531e-06,4.275547883612296e-05,0.0,2.4567597641022524e-05,0.03255474331552683,1.0001,-0.35321597254752674,-0.9259358777822146,-0.3776948398610344,-0.3039735424392713,-0.08896899508884382,-0.9967628026902786,-0.07681678035632124,0.9875341698980454,0.15798101002247855,0.09586694962226586,0.6549894810083939,-0.21708215949599483,-0.33470979543096885,-0.6421421742240327,0.13929680153292381,0.062115067843546194,0.5654493232768513,0.16600295129543663,-0.7149202293846664,-0.6798943828865921,0.4062909192679494
1400,4.6557330032224065e-05,6.915236382069397e-06,4.007222255560668e-05,0.0,2.1475052346807787e-05,0.044501175567559045,0.9990812781388824,-0.3488492609681399,-0.9279391510893015,-0.37276963734829077,-0.30526121371448284,-0.0892832757428433,-0.9960066100536132,-0.07650324853463256,0.9889044312710699,0.14884036746569992,0.09663025800802101,0.657059904306936,-0.22088232291009874,-0.33382526324832934,-0.6388071608392462,0.13908513673224263,0.06239426642719174,0.5640270428290799,0.16194181906206775,-0.7178012694351124,-0.6771767594552135,0.40483120592417704
1425,3.5267447232245005e-05,6.159615804283966e-06,3.013650266672627e-05,0.0,1.6776559462364636e-05,0.05887888751477382,0.9983689209823314,-0.3447598925534285,-0.9317666880565149,-0.3632037918910086,-0.30715089008067675,-0.07885073520278928,-0.9969414593355153,-0.07302638592763981,0.9911572579126628,0.13358546872144228,0.09697359585524491,0.6583471001013695,-0.23103067105478822,-0.3287863012636729,-0.6365834242086219,0.13853607167829815,0.064094288581166,0.5631178884505709,0.14401960636893496,-0.7223835227283233,-0.6765818177195334,0.4073069406074893
1450,3.0335398637810113e-05,6.3953374736995335e-06,2.2895825864506736e-05,0.0,1.448344738468309e-05,0.05869146377375414,0.9982761921497121,-0.34570251173585503,-0.9325053571277466,-0.36116266521508367,-0.30713921821193496,-0.06691175096684118,-0.9978307208451981,-0.06906385478658447,0.9915759038790296,0.1295892432927012,0.09625627145532144,0.6580390704847476,-0.23559498154482536,-0.32539177866616437,-0.6368926942558583,0.13800657380248194,0.06494136686897325,0.5629153942377562,0.1296311863953373,-0.7247126326271812,-0.6769046545974914,0.4101777141446319
1475,2.4247071579895694e-05,5.636117025873219e-06,1.5674919566796586e-05,0.0,1.1366068444862387e-05,0.05445690440388253,0.9985251319266248,-0.3486259793007561,-0.9339090920970055,-0.3575317630312036,-0.3084700897854304,-0.05389911791862836,-0.998631491044425,-0.06457520459018691,0.9921190929329111,0.1253706392227648,0.09589731917168239,0.6570056972193575,-0.24137535931011606,-0.3202733552679839,-0.638411618539991,0.1380653122034592,0.06618685361595866,0.5634596635902572,0.10953470444770061,-0.7259519670877298,-0.6792693771543286,0.4153666572894036
1500,1.7889377614255875e-05,3.983171914412541e-06,9.62750498391039e-06,0.0,7.893279668280778e-06,0.045143700271791945,0.9990240393183635,-0.35307480541584324,-0.9349475511081555,-0.3547980107336059,-0.3108660780372022,-0.04157410160533325,-0.9992116074400176,-0.06040699851950148,0.9925724217467694,0.12171107401445497,0.09594554901960066,0.6556958234475393,-0.2493992354075391,-0.31296058164496887,-0.640345201920201,0.1383638919140465,0.06681511134352056,0.5633939679784149,0.08442894892303492,-0.7277455542948508,-0.6810983940685301,0.4205845273894748
1525,1.3013408322701679e-05,1.5921959396506062e-06,5.152639630317303e-06,0.0,4.588527154394159e-06,0.040205499065153,0.9992036509230368,-0.3564539535529031,-0.9380460567497636,-0.3466209182049452,-0.3161768473277671,-0.04405850920630663,-0.9990320577127926,-0.05934560210047109,0.9937281808374445,0.11222982084590213,0.09873469276151033,0.6567005965360333,-0.25750205038525603,-0.30581418919444375,-0.6395569095925646,0.13985919882917444,0.06744788286024712,0.5632252213598989,0.06482027914214106,-0.7287372539171048,-0.6820019403619926,0.42364701176679154
1550,1.1063836453158503e-05,9.469532928493955e-07,3.117581527577304e-06,0.0,3.404455571856799e-06,0.031011131041534606,0.9995675630468873,-0.359017611406844,-0.9385200342277377,-0.3452836273859473,-0.31861041103274196,-0.03402665830497849,-0.9994729375531125,-0.05760002487143181,0.9939717461189234,0.10987205880524345,0.0991834121699102,0.6547497889937937,-0.26476668594277974,-0.29860819845252906,-0.6420349553658592,0.1402173693222054,0.06700147522723052,0.5627594059249038,0.04647155747680247,-0.7297839949044923,-0.6824872556489361,0.4266081887296879
1575,1.0199600162681901e-05,3.439305899653243e-07,1.9031445578713614e-06,0.0,2.626907298089847e-06,0.03065728984225162,0.9995300181589222,-0.35849080736472044,-0.9388915528946321,-0.34421495026813453,-0.31975394011190617,-0.03595323992118195,-0.999355337258109,-0.05885077725337345,0.9942045945183273,0.10753028590473052,0.10032177237056812,0.6549929913151197,-0.2668590181363877,-0.2967304076626571,-0.6416615966048483,0.14046499330315204,0.0662867676576675,0.5622701937484237,0.04563486097201838,-0.730577269011972,-0.6813053937886587,0.4252751192734946
1600,9.953558838897119e-06,2.68936734580491e-07,1.6856427265231671e-06,0.0,2.4892023538323515e-06,0.031842542278288324,0.9994936010950232,-0.3577708158180958,-0.9395259712763807,-0.3424826312132753,-0.3205550215888912,-0.03496126487548345,-0.9993891609877863,-0.059036336805269256,0.9944991704093766,0.1047809416473115,0.10103642339682321,0.6551095794777441,-0.2688293556702632,-0.2954339842870898,-0.6413163527195139,0.14063285767636893,0.06612936944827091,0.5623370490305454,0.04332798425102716,-0.7312028379454976,-0.6807871012513018,0.4251794205908544
1625,9.889106330889023e-06,2.79107324078857e-07,1.4894421132637568e-06,0.0,2.44317408327787e-06,0.03186670893080795,0.9994921277567316,-0.3576925236102914,-0.9397645601902251,-0.3418231461645912,-0.3206871155703567,-0.03321222799682638,-0.9994498540129125,-0.058722162930828034,0.9946430207118093,0.1033791424982435,0.1012237571691632,0.6551224099997531,-0.2698775033890841,-0.2948652159221356,-0.6411214526022687,0.140593194345673,0.06607317486977898,0.5624109696133722,0.041229828158612224,-0.7317725179371015,-0.6803043753285162,0.42523083620939867
1650,9.916644248658878e-06,3.0021255166779675e-07,1.2779615258773133e-06,0.0,2.4190486859079163e-06,0.031187606625348616,0.9995137792189814,-0.35788597369851705,-0.9398665973850966,-0.3415418987894732,-0.3207170331513302,-0.031105672500481667,-0.9995183236832232,-0.05822225280761876,0.9947178741025189,0.10264935043066825,0.10120788175790163,0.6549063182275017,-0.27080931932713914,-0.29440326663337035,-0.6411613406308232,0.14054978857679537,0.0660904712132312,0.5625526862741456,0.03871146541044834,-0.7322473856059253,-0.6799425618060534,0.42549015598795104
1675,9.954054114772703e-06,3.0581015108390145e-07,1.186600313314409e-06,0.0,2.411616976267763e-06,0.030461443623958005,0.9995362065833829,-0.35813092200703234,-0.9397605880915052,-0.3418334877287739,-0.32060936549913516,-0.029987687496898324,-0.9995508939211695,-0.05791167765972866,0.994686044976801,0.10295516723050692,0.10104283512362419,0.6546664344113989,-0.271203125414147,-0.2942364187053702,-0.6413157645634332,0.14049230311739203,0.06611210048783607,0.5625879041348647,0.037378491871364,-0.7324918968064931,-0.6797502063898647,0.42561271785693533
1700,9.978087423676854e-06,3.051357750571185e-07,1.1506519395126138e-06,0.0,2.4088293376721644e-06,0.02988474789517253,0.9995535176923973,-0.3583177875236862,-0.9396094440655531,-0.3422488685342485,-0.3204958852121937,-0.029359228541592678,-0.9995691226673634,-0.05773758462084098,0.9946226906548445,0.10356679649483161,0.10087961818471125,0.654432997294474,-0.27136758088344054,-0.2941581101871566,-0.6415202374293844,0.1404620735088724,0.06613171730595066,0.5625878887397245,0.03672187413457166,-0.7325986601478607,-0.6796698876024704,0.42566748212015476
1725,9.974206678637917e-06,3.059434384576099e-07,1.149346499916388e-06,0.0,2.408276698785427e-06,0.029716189037190418,0.9995583907643824,-0.35837613267887203,-0.9395301874569068,-0.3424661740443211,-0.32044122900451066,-0.029209586208082013,-0.9995733202131393,-0.05769664765445558,0.9945852461160468,0.10392457655897352,0.10081313865318442,0.6543367104016505,-0.2713963085072057,-0.29414511422325895,-0.6416121685905762,0.14045202958439545,0.0661377994031567,0.5625635837424412,0.03662883298135089,-0.732625412814447,-0.6796457482026202,0.42565354888223267
1750,9.96666547840438e-06,3.0671546581594276e-07,1.154164552797275e-06,0.0,2.4081952857298966e-06,0.029705570620018214,0.9995586922173353,-0.35838382514040523,-0.939511197906831,-0.3425181923267027,-0.320430382329254,-0.029200835669758132,-0.9995735647127999,-0.05769668960908464,0.9945741746340089,0.10402991093161125,0.10080410116970642,0.654316774591126,-0.27138177248749057,-0.2941532753061326,-0.6416348923666398,0.14045443929986876,0.06613972607575225,0.5625519330561654,0.03668445208297197,-0.7326223143343187,-0.6796460833528696,0.42563827291398076
1775,9.963580410752045e-06,3.07200027262969e-07,1.15571989733995e-06,0.0,2.4081800779761806e-06,0.029715053035622132,0.9995584103557799,-0.3583849839740661,-0.9395083957979764,-0.3425258739015484,-0.32042957280608764,-0.029204245185831985,-0.9995734650713906,-0.057696828079595086,0.9945725143750356,0.10404572986124806,0.10080649142154995,0.6543163094434112,-0.27137655205991773,-0.294163191764185,-0.6416330276428693,0.14045616729407845,0.06614049235804188,0.5625469755928997,0.036716847178299004,-0.7326248250061543,-0.6796416261479323,0.4256290913707542
1800,9.962987678807056e-06,3.0725633164000305e-07,1.1561110330672118e-06,0.0,2.4081735413588554e-06,0.02971731462721771,0.9995583430777968,-0.3583877039505865,-0.9395073005248112,-0.34252887801009607,-0.32042991755897154,-0.029207205315193205,-0.9995733785803251,-0.057696131958418856,0.9945722114370468,0.10404862442930335,0.10080895612368743,0.6543180014755776,-0.27137043671998035,-0.29417531359740123,-0.6416283311477521,0.14045795985206452,0.06614133553284075,0.5625454002938602,0.03674051456571076,-0.7326286507330845,-0.6796362227826963,0.42562266217684414
1825,9.963991031229681e-06,3.071051826833087e-07,1.155550178417439e-06,0.0,2.4081713515394092e-06,0.02971473001966218,0.9995584199168166,-0.35838979731534143,-0.9395058181319766,-0.3425329439848598,-0.3204293984839778,-0.02921079498614963,-0.9995732736869463,-0.05769514889088369,0.9945722099879466,0.10404863824044837,0.10080947686930086,0.6543187687797205,-0.27136879325127305,-0.29418404156831107,-0.6416242419728762,0.14045859824756152,0.06614175908533826,0.5625454195479505,0.03674974629189872,-0.7326340459503702,-0.6796299073878508,0.4256186434709406
1850,9.964953789287574e-06,3.069283819105768e-07,1.1551148455659416e-06,0.0,2.408170756117049e-06,0.02971293062730124,0.9995584734055413,-0.35839016873746316,-0.9395048916522355,-0.342535485123605,-0.3204287701836639,-0.029216172283013334,-0.9995731165383298,-0.05769539369994837,0.9945721353574065,0.1040493516131284,0.10080911549720871,0.6543191068031575,-0.2713676349762511,-0.2941886428257223,-0.6416222773962257,0.14045873689665372,0.06614187634903099,0.5625460332704534,0.036754523164045746,-0.7326373748216157,-0.6796260604847588,0.4256164846519884
1875,9.965455840350686e-06,3.068472742823875e-07,1.1548553809957314e-06,0.0,2.4081706088387157e-06,0.029713233799449436,0.9995584643917869,-0.3583895234274846,-0.9395045119962934,-0.34253652643163635,-0.3204283115887501,-0.029220589845917272,-0.9995729874044562,-0.057695881745185064,0.9945720736967018,0.10404994100426276,0.10080882869178624,0.6543191546083207,-0.27136773880256,-0.29419032032615083,-0.641621415565482,0.14045867833049575,0.06614185675786473,0.5625463537639604,0.03675677123391139,-0.7326394157550395,-0.6796237387445622,0.42561519891109184
1900,9.96557199233434e-06,3.06828383977827e-07,1.1547957710228603e-06,0.0,2.4081705830581363e-06,0.02971431277067592,0.9995584323178469,-0.3583888792076346,-0.9395045856751524,-0.34253632434444675,-0.32042820100653546,-0.029223077906159318,-0.9995729146610118,-0.057696291617385896,0.9945720467438313,0.10405019863435469,0.10080880234572623,0.6543192546506094,-0.2713677590748304,-0.29419070468681285,-0.6416211287330915,0.14045865289029993,0.0661418422645883,0.5625464361999605,0.03675820354300819,-0.7326401627777099,-0.6796228559728471,0.4256145815226384
1925,9.965560755115102e-06,3.068343661415386e-07,1.154789056763969e-06,0.0,2.4081705820607372e-06,0.029714853059540327,0.9995584162558638,-0.3583886578553979,-0.9395046913234364,-0.3425360345735114,-0.3204282232467509,-0.029223530852979795,-0.9995729014157485,-0.05769635872373902,0.9945720539399625,0.10405012984926945,0.10080886554377001,0.6543192800162998,-0.27136790617799894,-0.2941906318342944,-0.6416210740529998,0.14045865201729024,0.06614184327920883,0.5625464045409733,0.0367584523709641,-0.732640321416271,-0.6796226714982881,0.42561443896594775
