iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1325,0.00016072483704282665,5.058191885685822e-05,8.206817001453862e-05,0.0,7.890775272558796e-05,-0.0705166470465971,0.9975265492553872,-0.433776361836228,-0.9581116273538383,0.2870140461146613,0.3441813441078361,0.1269063372227241,-0.9921206106744062,-0.14413150260882987,0.8579535659313495,-0.5138059183974453,-0.555591163412284,0.6131842299672483,-0.3092322134762191,-0.23958223746623242,-0.6864111496135953,-0.32939110264173965,0.07613353274604115,0.5791053078079225,-0.12346964834872451,-0.7074538895134665,-0.6962229974377832,0.41876998432471324
1350,0.00014364025283771103,2.631910889587391e-05,7.324282795129299e-05,0.0,5.916808149532515e-05,-0.07586393957193013,0.9971325947473085,-0.42784958638478054,-0.9618046969415265,0.2740674693523017,0.3462258004441597,0.11809873756119389,-0.9930413434742384,-0.13644256148505313,0.8627328509726987,-0.5057467931205856,-0.5578641336642041,0.6165835866088271,-0.30725885274714887,-0.2417874035738299,-0.6833631045088954,-0.3280671011551636,0.07892320339032559,0.5813358350441857,-0.11575909209264118,-0.7104629129630021,-0.6942008913649671,0.4205703591595209
1375,9.378128490550362e-05,1.963730454897396e-05,5.324832400657751e-05,0.0,4.11883045118006e-05,-0.08588737263838345,0.9963555752284361,-0.4213344009939153,-0.9652957758998852,0.2614853035737149,0.3448747945314905,0.10071168758534058,-0.9950696355963333,-0.1192431987430067,0.8626218326142564,-0.505849381485142,-0.5620029579539322,0.6135328227395325,-0.292260788961046,-0.2704019304120484,-0.6827132380955048,-0.3312041503831563,0.08140470392464573,0.5847204387249364,-0.06779533737167476,-0.7289617256175527,-0.6832144782508395,0.43644669904754935
1400,9.68977548496777e-05,1.1687692401801584e-05,3.561646501855026e-05,0.0,3.351545941472654e-05,-0.08733434842948813,0.9961801223323594,-0.42412797346323017,-0.9639342240809999,0.26618557044644026,0.34566204928595046,0.08107057566385345,-0.9969035553373295,-0.11219254652682453,0.8621940787182871,-0.5065788049908052,-0.56484707888412,0.6165391513132468,-0.2892725169443369,-0.2766176025100241,-0.6780574214010008,-0.3314202621986435,0.08076548099013736,0.5834430869536334,-0.05280616457575035,-0.729413010957707,-0.6821979775818041,0.43997882732374527
1425,9.734306754032158e-05,7.747917250609523e-06,2.285368215559324e-05,0.0,2.8688100289548676e-05,-0.08732129301648703,0.9961802005441672,-0.4252421992365241,-0.9628035826090021,0.270234966571958,0.3440360161037388,0.07873956778993373,-0.9968979456853265,-0.11164197584166255,0.8630793583324902,-0.5050713586066892,-0.5663210877993635,0.6202900221089411,-0.2828955229737881,-0.2786199672554447,-0.6764928068829562,-0.32964762974797895,0.0803591897450529,0.5809038277913846,-0.04329900583281589,-0.7280549852031011,-0.6842203261699613,0.44217922723453856
1450,9.514721330794946e-05,4.926129750960566e-06,1.814280769145215e-05,0.0,2.5613682050456657e-05,-0.08929774929626108,0.9960069519828919,-0.42421070175895437,-0.9629881527380187,0.2695446684182924,0.3434490154520807,0.06730778971927516,-0.9977981547265066,-0.10581031660192547,0.8634012724756244,-0.5045182377740078,-0.5664640614087576,0.6213673258096777,-0.27820920015482614,-0.28326974139717515,-0.6755044488174492,-0.32921671263224994,0.08086529630399464,0.5805849599556894,-0.030527012378955568,-0.7287702108789311,-0.6841971332354578,0.44629050888967414
1475,8.442324976174707e-05,4.230870648876298e-06,1.5385005583403907e-05,0.0,2.2500173458355973e-05,-0.08759526526375763,0.9961576133443716,-0.4254175401988909,-0.9621423215486009,0.2725655780783219,0.34116210197275615,0.05502577612944358,-0.9985607611240692,-0.10048930041419822,0.8616964667032914,-0.5074353309680828,-0.5644754910615692,0.624507823216617,-0.2745940664761658,-0.2862474539645528,-0.6728220169688242,-0.3282261355506354,0.08084536450084524,0.5808453394963379,-0.016073530931623656,-0.7279566546309837,-0.6855889823827565,0.4517720684557821
1500,6.971042299599295e-05,4.176468765923455e-06,1.5952922937972916e-05,0.0,1.9638550446347246e-05,-0.08123535388252766,0.9967153940413589,-0.4298186354560065,-0.9602554013611472,0.2792082548988792,0.337604492746513,0.040423166875114366,-0.9992896153293503,-0.095323886539196,0.8579139874092597,-0.5138472637566478,-0.560016328814105,0.6293961760760074,-0.27209377727800255,-0.28525963953057587,-0.6696963943529847,-0.3274203390545346,0.08035457283890197,0.5818187714285975,-0.005256173119711544,-0.7248808129016122,-0.6889542661051428,0.4569912654477362
1525,5.793774714965012e-05,5.576845587959638e-06,1.6047816935880882e-05,0.0,1.8143220169881982e-05,-0.07571696516783229,0.997144712697277,-0.4329131503434149,-0.9594201998067349,0.2819952929967439,0.33432186860059676,0.028547323881885384,-0.9996630560637476,-0.09125707443944402,0.8548782876762802,-0.5188617094903284,-0.5576515757826478,0.6326686866717225,-0.2694321176659,-0.2867696715115825,-0.667028495545689,-0.32639278424577184,0.07948494593112965,0.5818569530193256,0.008057313627575266,-0.7236637514505475,-0.6902363568706601,0.46199002840958825
1550,5.420606011987468e-05,4.243629504505965e-06,1.681406904966026e-05,0.0,1.6750203536610564e-05,-0.06853725221157421,0.9976745330652405,-0.437156043006978,-0.9588550723933048,0.2839029918402977,0.33339712098679397,0.02730994427691477,-0.999627780383765,-0.09232401211042805,0.8529199749512544,-0.5220551209176247,-0.555309527309691,0.6343301915940166,-0.2707907158335715,-0.2832771577647825,-0.6663849235455188,-0.32646261284389966,0.0786090815453685,0.5827123531641314,0.004921165680909894,-0.7213151508501532,-0.6926046458528534,0.4618110067826952
1575,5.199867800740363e-05,2.8080723526276293e-06,1.6228742817912965e-05,0.0,1.5330327576639897e-05,-0.06369937081673692,0.9979809061773329,-0.43991628339798167,-0.959219470677346,0.28266529987096994,0.3334490608474945,0.027078909986072233,-0.9996333257981435,-0.09264936472678016,0.8526442148574107,-0.5224922104354977,-0.555314980508626,0.6345067723951303,-0.2707307460525668,-0.28348150947613865,-0.6661414178240519,-0.3265854627768722,0.07809009325667965,0.5829989640205077,0.0038233817441266594,-0.7218249882808343,-0.6920663428503427,0.4611581436303719
1600,4.8115209238418966e-05,1.4537759729953118e-06,1.3375269998760992e-05,0.0,1.3170361431233178e-05,-0.05385219281442224,0.998597660971654,-0.445379052799532,-0.9600584537424278,0.27981528180953924,0.3340309328624018,0.026640058909608008,-0.9996451870540892,-0.09255606890210485,0.8529117868276842,-0.5220553096671962,-0.5561513090170845,0.634125203933577,-0.2704940106871218,-0.2861300057435717,-0.6654738894414925,-0.3268547046179775,0.0772823859511346,0.5831692863465863,0.0038504944720163417,-0.7245582584994427,-0.6892141251960998,0.45967319315686844
1625,4.5212218831511715e-05,1.2062360903548217e-06,1.1493510472011656e-05,0.0,1.2064887514917568e-05,-0.04800710151566529,0.9988641320099056,-0.4489377531136066,-0.9598558794557885,0.28049455093916104,0.33374341711280786,0.023214695619304438,-0.9997363749404792,-0.09065165562174034,0.8525420313639359,-0.5226591490716546,-0.5560795576351668,0.6345092945178864,-0.2692510424988272,-0.2890189004578514,-0.6643652412400168,-0.32683373347950645,0.07713611038021985,0.5832450011082465,0.008207158561086761,-0.7265029310936633,-0.6871340644097454,0.4600637649377405
1650,3.9808649820372115e-05,1.1310405676837328e-06,7.967821543495939e-06,0.0,1.0233918613383852e-05,-0.03735147582666797,0.9993591218621924,-0.45586089978325073,-0.9586434739986794,0.2846425218099639,0.33249070715385354,0.01484052717021789,-0.9999249577734923,-0.08564305889201093,0.8510564871242282,-0.5250818336738681,-0.5551202402656491,0.63544839728288,-0.26702030672731836,-0.2951582621056131,-0.6616931166101737,-0.3265889632836823,0.07731960756868088,0.5831118663908222,0.01949398272145753,-0.7305683251192557,-0.6826812246480405,0.4613929262520314
1675,3.705260697473368e-05,1.1380417353716033e-06,6.352830347523491e-06,0.0,9.363912505674395e-06,-0.033046768978192885,0.999463082003808,-0.4590802893829572,-0.9574289948174399,0.28869994366077967,0.33132726111493976,0.010185096816650502,-0.9999589681943765,-0.08255118766791988,0.849333736665746,-0.5278663897583156,-0.5536470187789995,0.6359974879558387,-0.2664901041951826,-0.29789539975852014,-0.6601205178372097,-0.3263471293391603,0.07776454949462447,0.5828924868637927,0.0254821058716081,-0.732679315830763,-0.6801312363235511,0.46193589616142244
1700,3.530982607479849e-05,1.0723556020543657e-06,5.1553834224550016e-06,0.0,8.736455260683318e-06,-0.03134950531046452,0.9995099256049529,-0.46074635803549635,-0.9562767233328976,0.29249020872297143,0.33007704568228863,0.006927233720508234,-0.9999813136629322,-0.08019180637009186,0.8469976550415602,-0.5316149749636313,-0.551554930151114,0.6363832215695283,-0.2669248274791065,-0.2993219860879713,-0.6589216119647852,-0.326055013261506,0.07821485998684616,0.5826122222835043,0.029222770851410403,-0.7343813919132265,-0.6781230884797768,0.4619540731564272
1725,3.4495140297076685e-05,9.040901155518294e-07,4.224921685638044e-06,0.0,8.286466465874043e-06,-0.03171688079082149,0.9994969607825681,-0.46083442549566117,-0.9555656068486453,0.2947883274028432,0.3291655715622116,0.005941339009390839,-0.9999828361039431,-0.07910059303552411,0.8447352955578646,-0.53520113923071,-0.5494348428459233,0.636370489187126,-0.2680752588800103,-0.2997511009965297,-0.6582700554135708,-0.3257932306442741,0.07845795748565175,0.5823265880079274,0.029880401893846772,-0.7358714243961441,-0.676465673947551,0.46113968255396554
1750,3.38661689063926e-05,5.902267008862681e-07,3.3823785529100117e-06,0.0,7.803845512392283e-06,-0.033696022346444365,0.9994340893990419,-0.4595665876294365,-0.9550959255929058,0.29630099839878055,0.32843699775597923,0.007178375546006908,-0.9999750003010847,-0.07900947718023486,0.8422317999948011,-0.5391357377507404,-0.546877710022071,0.6358076870481796,-0.2701685230089871,-0.29972959518087844,-0.657969994054485,-0.32549090310636625,0.07852353573339446,0.5820032223359612,0.027602682725924803,-0.7379402006371049,-0.6743118411362283,0.4590807454821471
1775,3.314963704787781e-05,2.6043921232574973e-07,3.1855184141704755e-06,0.0,7.423294619805107e-06,-0.036622584893135655,0.9993334584597026,-0.4571854290926125,-0.9549897377582858,0.29663905057099577,0.3281541250186142,0.010513620317299171,-0.999950292848964,-0.08009401059541292,0.8406176023086168,-0.5416372494079804,-0.5448915301861389,0.6347598791745606,-0.272509712309007,-0.2993878598399929,-0.6581732287769825,-0.3252488373096601,0.07833785804987183,0.5818106877712175,0.02295167424980372,-0.7400252194077244,-0.6722100060650422,0.45634497202383745
1800,3.241351804617337e-05,8.863847496218501e-08,3.43803997475577e-06,0.0,7.223494689163138e-06,-0.03893746206232168,0.9992443348288957,-0.4549575871082603,-0.9550602735984157,0.2964117582589262,0.328165798556494,0.01364351412959498,-0.9999118222127545,-0.08144694351316169,0.8404305152176862,-0.5419194254877425,-0.5441749594843757,0.633849397552536,-0.2739473002672421,-0.2990877349968367,-0.6585875052402742,-0.3251114207811728,0.07802871201059836,0.5818491029212729,0.01895931393352057,-0.7412571891809412,-0.6709674542247597,0.4543778479828829
1825,3.199461437165849e-05,5.960892493346393e-08,3.55431984338604e-06,0.0,7.145552197968984e-06,-0.0398936680874359,0.9992043890999766,-0.4538139569750253,-0.9550712659244106,0.29637624464166196,0.328128570439559,0.014614400128928527,-0.9998936754724695,-0.08200681081182158,0.8409185922207926,-0.5411623901887288,-0.5443218867451787,0.6335156912910493,-0.27413709103208245,-0.2992004399846814,-0.658776150599784,-0.3250454567349372,0.07780979989625683,0.5820113766003481,0.017955723755320473,-0.7415949807606564,-0.6706084749606813,0.4538934277100962
1850,3.177418493285738e-05,8.659768122349086e-08,3.5270200892481076e-06,0.0,7.112199613155191e-06,-0.0403396822966423,0.9991861234513869,-0.4532252589536695,-0.9550430938269868,0.29646702677600867,0.3280084690006478,0.014333801371643586,-0.9998973051734268,-0.08197347964965677,0.8414115207460856,-0.5403956731717963,-0.5446748735067579,0.6334451783929997,-0.27382303515273915,-0.29961777841776477,-0.6587849543673,-0.32499980216503305,0.07770627214631243,0.582162224793377,0.018681219176573827,-0.7416918318068524,-0.6704810143729448,0.4540865847428931
1875,3.169384939639848e-05,1.1509631922580681e-07,3.4734996104017942e-06,0.0,7.102527592895539e-06,-0.04058466549847974,0.9991761331441509,-0.4529962443633366,-0.9550514370463292,0.29644013457895063,0.32792175798779594,0.013808259973300787,-0.9999047995785819,-0.08173462753214947,0.8416221642209868,-0.5400669265243752,-0.5448996539747143,0.6334392832486478,-0.27353145862089734,-0.29999842227714196,-0.6587384870453433,-0.3249703872434358,0.07770195092051647,0.5822112205265202,0.019657987892259813,-0.7417674233915331,-0.6703697675682002,0.45434355519991215
1900,3.168508188183175e-05,1.2421464107833549e-07,3.44118152144223e-06,0.0,7.099781465301798e-06,-0.04074919683016288,0.9991694201059361,-0.4528979064344764,-0.9551030799590668,0.2962737534861021,0.3279035503700855,0.013491118075735161,-0.9999090410299958,-0.08155808769469224,0.8416759543935072,-0.5399829605998248,-0.5450042642817784,0.6334228361701804,-0.27336534968411264,-0.30024407991873747,-0.6587112247698166,-0.32495313240432516,0.07771784199226094,0.5822061551957042,0.020272561948013315,-0.7418478784166699,-0.6702619967559752,0.45447336703334584
1925,3.1702913008668406e-05,1.2099717262632617e-07,3.4296478711260583e-06,0.0,7.099110479534689e-06,-0.04083532021051244,0.9991658941606211,-0.45285504365699736,-0.9551612891481961,0.29608605224798723,0.327928884471087,0.01339748097712006,-0.9999102541105201,-0.08149361648660311,0.8416858357359034,-0.5399675492624143,-0.5450475650085068,0.6334023139692198,-0.27329291683761836,-0.3003574997975316,-0.6587092538566574,-0.3249474850259997,0.0777240111616451,0.5821905499464267,0.020504795167998316,-0.7418975061811126,-0.6701997493015329,0.45450536780859957
1950,3.171703504438909e-05,1.1681174820277197e-07,3.427394101082772e-06,0.0,7.098972878016035e-06,-0.040867944397675084,0.9991645571112435,-0.45283650635091144,-0.9551983934546716,0.2959662900823292,0.3279573672034969,0.013397819730593046,-0.9999102451853233,-0.08148742233558456,0.8416949069294828,-0.5399534090370799,-0.5450679873811431,0.6333895787201548,-0.2732637225911727,-0.3003965007381123,-0.6587158146028945,-0.32494772856922977,0.07772243232302295,0.5821822652223072,0.020552330093478864,-0.7419145240875777,-0.6701794115292316,0.45450584767215746
1975,3.172083120421791e-05,1.1548606304787951e-07,3.4275020338288047e-06,0.0,7.0989582854380705e-06,-0.04087207054993535,0.9991643878091775,-0.45283217063867925,-0.9552091239056083,0.2959316321794691,0.32796884254342257,0.013409632690670857,-0.9999100869030575,-0.08149367311524275,0.8417018825941885,-0.5399425349091161,-0.5450748825589143,0.633386646556025,-0.2732561871505644,-0.30040158359100844,-0.6587194401480116,-0.3249487557283201,0.07772026293496158,0.5821809665300596,0.020546904411306896,-0.7419142454835608,-0.6701798841337201,0.4545039567488371
2000,3.172096064030455e-05,1.1542759303812236e-07,3.4275445872752585e-06,0.0,7.0989576013388335e-06,-0.040871311957419686,0.9991644188317752,-0.452831880757529,-0.955210020258555,0.29592873670342684,0.32797054398441855,0.013411835795575484,-0.9999100572878683,-0.0814954573298788,0.8417040398171735,-0.5399391719178677,-0.5450761945087311,0.6333868188666941,-0.27325464118793846,-0.3004015319336425,-0.6587199392532153,-0.3249490620207559,0.07771970348282797,0.5821812604175811,0.020544576451163837,-0.7419127993124571,-0.6701815564495556,0.45450432351560993
2025,3.1720880482880014e-05,1.1546616062092368e-07,3.427508919045846e-06,0.0,7.098957576757725e-06,-0.040871056594806984,0.999164429277226,-0.45283196334779585,-0.9552099091964705,0.2959290951782241,0.32797055159898375,0.01341160845786605,-0.9999100603347438,-0.08149547901398069,0.8417043236790718,-0.5399387293945693,-0.5450762915598366,0.6333870019603541,-0.27325437179929796,-0.3004015517704933,-0.6587198659022158,-0.3249490699987569,0.07771966911084423,0.5821813353588948,0.020544775546160406,-0.7419124842693647,-0.6701818991014826,0.45450460825415234
