iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1350,0.001164493859277185,0.000112389786643336,0.000674513526886771,0.0,0.00043523534921879284,0.3707408450345888,0.9341579708057688,-0.09397360121442708,-0.8583864706363113,-0.5168004540213639,-0.45724732859667444,-0.44985656767945004,-0.8952664587969126,-0.2321916311008396,0.9366876957898133,0.35922823393394415,0.34210815537457956,0.7041558265889578,-0.1865176249216659,-0.4277442618643655,-0.5410650306511253,0.27330044259424063,0.057542676546441934,0.5407610143935494,0.40294191171204424,-0.7260904403692613,-0.5596154646407759,0.2329793549826731
1375,0.0009279237750642812,0.00011274080905678288,0.0006008903223623938,0.0,0.00037340730491940475,0.329266435582781,0.9452121114606711,-0.12398187439218852,-0.8469567388862383,-0.5320018841438999,-0.4552793543060217,-0.4348965883239726,-0.9006205626549718,-0.22689359399613254,0.9416516683447415,0.337336653748382,0.3487017033042053,0.6998237136368082,-0.19633331859312633,-0.42098979005886267,-0.5427995406062838,0.27695911205467744,0.059878984741920285,0.5430440606710012,0.3879239079281991,-0.7279563621222906,-0.5655607351263565,0.24245629383878056
1400,0.000551305905488611,0.000144042775402943,0.0002699275666797306,0.0,0.0002506723596754341,0.19382207453043876,0.9914198574473866,-0.22613897867789415,-0.8389138347451651,-0.5444663715052428,-0.45856164696107504,-0.36299236902918636,-0.9352019021354631,-0.20711386452160074,0.9264774714304984,0.3789475082929521,0.3345777847677782,0.6815904591153474,-0.18151382073214573,-0.399610190215711,-0.5880986670294628,0.2889621041546461,0.05966272792913476,0.5651099383650099,0.33581485835248814,-0.7156708226784799,-0.616882365956953,0.29200330319921136
1425,0.00040518281607467694,0.00011287551372907388,0.00011593996624280445,0.0,0.0001719498647009406,0.0965894457149035,1.0001,-0.28883959099005574,-0.8431782094342768,-0.5376937422485901,-0.46709231829817716,-0.2874282135414967,-0.9611280343218297,-0.17161696507788624,0.9392956862288933,0.3450202592052964,0.344927398082697,0.6836756709208776,-0.20068409969634132,-0.37777891754166987,-0.5919967959658596,0.30173334328234186,0.062039983419697325,0.5808892326264516,0.2869066803386835,-0.7223761276455928,-0.6312695540462804,0.32436000292777833
1450,0.000308084005411001,8.147522058577189e-05,8.389505845812365e-05,0.0,0.00012728094512528805,0.04725936527450771,1.0001,-0.32465369850863945,-0.8478617196246359,-0.5302897870096531,-0.4757233919980034,-0.24177054114891344,-0.9714619857275741,-0.1529387567067228,0.9296836592001795,0.3692821752984502,0.3384975486279586,0.6824016661026874,-0.20249553855322042,-0.3674545045000177,-0.5987130499153479,0.3038357463922398,0.06383059413223142,0.5803757888569508,0.2478988437709465,-0.7242966158454655,-0.6447064655297141,0.3466379389481437
1475,0.00024312252042928319,5.45094084405076e-05,8.142502468175435e-05,0.0,9.761515408651207e-05,0.021513595610120846,1.0001,-0.3475488643201061,-0.8539680739640685,-0.5204541817410204,-0.485763906386039,-0.19340504904523276,-0.9823709501111826,-0.13907044540617455,0.9305767420244937,0.36611169984400466,0.3395953586210062,0.6690998705600507,-0.2064700607062054,-0.35295594707530886,-0.6212974948273864,0.3079039448022203,0.0661741280456484,0.5836099986005321,0.20741655126421132,-0.7117982816942403,-0.6729907942318812,0.3761917292435729
1500,0.00015048075286406195,3.9533559341635396e-05,5.3743762140265235e-05,0.0,6.456503860584669e-05,0.04193909065224754,0.9993292286646795,-0.33671408725249613,-0.8452960370387317,-0.5345546148778806,-0.47789016962039904,-0.14917504807143198,-0.9898275957752554,-0.11587464709603243,0.9252984647027495,0.37951312167306156,0.3301992582349221,0.6615510883830368,-0.2149764705713187,-0.34628370559168004,-0.6296559343132756,0.3036170252348494,0.06595403261528386,0.5762082144990481,0.18722904496031256,-0.7193419130416769,-0.6693059962854176,0.3795545106044378
1525,0.00011403324664070708,2.528595329806117e-05,4.174494350476401e-05,0.0,4.632721000793092e-05,0.1125122865385883,0.996158428578991,-0.2905922050294175,-0.8422146390554981,-0.5391709443781999,-0.476417701817606,-0.11702396830941249,-0.9936567390513618,-0.09732110868167874,0.9288593689750037,0.37055788889746516,0.32951558848647383,0.6671479338310152,-0.222770204062566,-0.3430045362836744,-0.6227245161988202,0.303246204243136,0.07006040236429194,0.5741315839836545,0.1823850998920447,-0.7252988690991478,-0.6639016358970018,0.3771480192432572
1550,7.74449415360555e-05,2.4699386972734315e-05,4.486143118016812e-05,0.0,3.928090672688531e-05,0.05543635381215423,1.0001,-0.3319741081607501,-0.8300088059818083,-0.5582085590459569,-0.4644704473327084,-0.06011812680666603,-0.9998310744111085,-0.07319683337707916,0.9173884428591401,0.3991861793234913,0.3174966111986721,0.6514149463096586,-0.2149319751819234,-0.33407517676668774,-0.647181129621149,0.3003072467920578,0.0686651686754365,0.5760900588144799,0.15436284687380028,-0.7203272839148858,-0.6769647887130803,0.3940898566907818
1575,7.266637635279341e-05,1.6374886702024782e-05,3.9180154769343975e-05,0.0,3.219423824564235e-05,0.040185028371060943,0.9993089573667494,-0.3411839664731243,-0.8326714270353903,-0.5537913827482814,-0.4680317270411148,-0.061690086444581536,-0.9980980802588933,-0.07549873404344679,0.9203352762582276,0.3912225486938882,0.3204688366999625,0.6508814475291189,-0.21949097248926847,-0.3336933964763865,-0.6456387265802708,0.3011136002997155,0.06893737478158934,0.5751223675625349,0.15267805642894325,-0.7181050423950003,-0.678989274291796,0.39507312833871494
1600,7.858334500903298e-05,1.0684995030118547e-05,2.8432305483264967e-05,0.0,2.7814127116530716e-05,0.028437260061877218,0.9996646733489382,-0.34856902397533723,-0.8307931790713768,-0.5565914676635633,-0.4656077352374232,-0.06276763696734383,-0.9980287370355885,-0.07712058948176438,0.9195226792162182,0.39304199915347576,0.3194025632748499,0.6495135832154303,-0.21924229912939308,-0.3354635168278605,-0.6461690923524857,0.29968722738020614,0.06868094837665592,0.5730948955454558,0.15492827424818403,-0.7165604644079621,-0.6801081028847231,0.39301709889191416
1625,6.67396231553151e-05,1.175850860371878e-05,2.148705282840354e-05,0.0,2.4700440358974997e-05,0.010705280254941819,1.0001,-0.36190346286175257,-0.8298899864580954,-0.5579294007399537,-0.4655150023006453,-0.04357893938411577,-0.9992349609590966,-0.0699572149902802,0.9180421611224695,0.3965006234525582,0.31598250035735703,0.6473527904128615,-0.21940837844860803,-0.33181044430252854,-0.6501771012804451,0.29802890403808463,0.06895319786834621,0.5706001939965388,0.14439208420171373,-0.7142702141683391,-0.6849148477896868,0.39736505691310586
1650,6.827640796472393e-05,9.280519771389489e-06,1.8533248267957598e-05,0.0,2.2930243109369996e-05,-0.003989005416563366,1.0001,-0.37307081175242574,-0.8283071411251142,-0.5602814628168238,-0.46343069489195177,-0.03011683679984062,-0.9996371021691263,-0.06434583897714251,0.9146645585557167,0.404303144643629,0.31145109706073276,0.6438133797756252,-0.22039661949910067,-0.3291703642746504,-0.6546887524764905,0.2962865250513891,0.0687394253573554,0.5693246316609513,0.13739915820764054,-0.7130931268604714,-0.6875148803095261,0.39994202075400626
1675,6.66805184482234e-05,8.368170959224755e-06,1.6415421083283345e-05,0.0,2.1640090481836202e-05,-0.012050553910038241,0.9999598954406105,-0.37885900480159895,-0.827210700574278,-0.5618952423146528,-0.4629217947323006,-0.023560380937391615,-0.9997439057282637,-0.061571469735969546,0.9136294283742755,0.40655554649164355,0.3100045167648338,0.6427395919187134,-0.22039963984837005,-0.32666781244887927,-0.6569707598918988,0.2960861953190921,0.06890356666367424,0.5690730017330923,0.13109221412182878,-0.7136056300295605,-0.6882022587818473,0.4020408647115033
1700,5.7527803628455834e-05,7.34561937237719e-06,1.1864471323835141e-05,0.0,1.828582661388451e-05,-0.011806903836903278,0.9999303262019313,-0.3806705269601958,-0.8268531976804917,-0.5624181635957702,-0.46334145752922506,-0.01977591268749067,-0.9998115873592894,-0.05838609586681848,0.9129967729573346,0.40796972032443424,0.308730636815513,0.6421957828339618,-0.22618646074081744,-0.3228836396223208,-0.6574334444700868,0.29602833001234935,0.06964588992037832,0.5686020982532537,0.12001213009141838,-0.7183963727762795,-0.6853158332580432,0.4038689026515397
1725,4.099283305337979e-05,6.72266402478778e-06,5.706444276055431e-06,0.0,1.3373453880759714e-05,-0.010122767313743264,0.9999501818821733,-0.38178263339331675,-0.8259646703500466,-0.5637240976682903,-0.4647500057015582,-0.018036821508030078,-0.9998388212230659,-0.05410457386257218,0.9141106226565752,0.40547409087133723,0.3088960814012698,0.6419928191879639,-0.23955465188409375,-0.3183158671698614,-0.655239061184087,0.2968740412367036,0.07079807626774272,0.5677338132771929,0.09942900538254724,-0.7294652375088244,-0.6772047801989525,0.4062852260544295
1750,2.9408134511243785e-05,4.676585070352939e-06,5.2967661829450814e-06,0.0,9.746931181049536e-06,0.0010409515242905277,1.0000617767682096,-0.3749972558916708,-0.8267865556770606,-0.5625176640056236,-0.4676455164150866,-0.030013362368408014,-0.999621254959099,-0.05559914535040726,0.9176827078365062,0.39741188547866546,0.3121129356024401,0.644702900032209,-0.2518670633600111,-0.31823210410275576,-0.6479670594017067,0.29813406770486933,0.07168765471636485,0.5672612761702047,0.08643563909927288,-0.7404201990284495,-0.6668602974944582,0.4051509059392448
1775,2.2577834191168776e-05,3.6075953941870634e-06,4.928190287068708e-06,0.0,7.665762132159735e-06,-0.0023328762003947475,1.0000029719477057,-0.3767568213634782,-0.8273489916938453,-0.5616891033203788,-0.47059292423293164,-0.026936155796465976,-0.9996418775396451,-0.052316185281949826,0.9205790230707811,0.3906260343666343,0.3141914464939324,0.6445301278054293,-0.2614938893244071,-0.3163095897084333,-0.6451777165065556,0.2989483429794714,0.07196198526168548,0.5668615730653184,0.0704487729091078,-0.7456910177596957,-0.6627834178809058,0.4084171621683679
1800,1.533103824893429e-05,2.4191385089327486e-06,6.145203188415985e-06,0.0,5.746731392829705e-06,0.008995392548876555,1.0000237061976873,-0.3672729339209654,-0.8303140739409359,-0.5573207450868206,-0.4744089947976398,-0.03749986763222385,-0.9993524934403165,-0.05641736657529248,0.9253187217199031,0.37938642172584075,0.31831024610542885,0.6478180937909268,-0.26484777005174553,-0.3174727081689265,-0.6398827271972879,0.29954220656531205,0.07164721883962019,0.5670767401235863,0.0684506204243672,-0.7475457703335876,-0.660682737334117,0.40759093663879187
1825,9.014276438233812e-06,1.9925450559333537e-06,3.904774063434864e-06,0.0,3.7793371338937475e-06,0.010729811693832641,0.9999439412750625,-0.3648754910497765,-0.8334772641018016,-0.552583116879822,-0.47820858074330813,-0.033551159623838915,-0.9994447911999269,-0.055765547327692684,0.9282534005312106,0.37203267907500603,0.3202042403498813,0.6490043537300475,-0.26633813531513,-0.313880759381752,-0.6398068080685164,0.2994855250483808,0.07117670067905525,0.5673810795200973,0.06104109286638304,-0.744583627491858,-0.6647930330023603,0.4119136214837343
1850,3.644728722319195e-06,1.0411805605239556e-06,1.1278692968887117e-06,0.0,1.5792279401559544e-06,0.015633574722963305,0.99988981447302,-0.3604257978540242,-0.8399353796604428,-0.5428127895493275,-0.4847323408843689,-0.028521881683888257,-0.9996058183154396,-0.05606715444681473,0.9325943893201213,0.3611172871061542,0.32253205479789787,0.6511496532494506,-0.26753878832406897,-0.3049570616605115,-0.6414957871523652,0.2991151274352412,0.07025158271769373,0.568138418342389,0.04906708199655868,-0.7376180120836593,-0.6736335362567919,0.42003289505812935
1875,3.159479308645091e-06,3.8797603643362717e-07,8.408687007115929e-07,0.0,1.0328552237315133e-06,0.016075931707216905,0.9998708718886689,-0.36030902877245086,-0.8422225994512418,-0.5391472530243615,-0.48672264127388176,-0.027355715803696112,-0.9996264279066592,-0.0561899299478953,0.9334859689331592,0.3586237007280631,0.3227321987200529,0.6515212358998232,-0.26867631527553487,-0.30045771553283906,-0.6427141187204777,0.29892891602586186,0.07012417924265434,0.5683657286439718,0.043956800993501806,-0.735461724281855,-0.6761664232192752,0.4229177183321998
1900,2.7185769035453514e-06,1.0287996856811111e-07,9.470217855825544e-07,0.0,7.948477189664478e-07,0.014915487493886402,0.9998894314995449,-0.361519688049871,-0.8432524084422177,-0.5375212368695027,-0.4875711420554763,-0.025475512306078626,-0.9996772009980205,-0.05526163212621658,0.9338814931970538,0.35758438624730277,0.3225029884158887,0.6511289345968404,-0.27082776807795367,-0.29709527712601624,-0.6437662794877796,0.29876904170684243,0.07028489908686296,0.5682462176185353,0.03859896390659748,-0.7352850137338509,-0.676679443671918,0.42478035841147116
1925,2.5111103494801975e-06,4.384947550999154e-08,1.075047199337949e-06,0.0,7.435411950696243e-07,0.01362942880174452,0.9999079422536679,-0.3626014083052978,-0.8434396262968835,-0.5372240874525278,-0.48773924501482047,-0.02398886819063735,-0.9997133168144425,-0.05435497065943318,0.934023087440192,0.3572128640053893,0.32241387370875657,0.6508053252503322,-0.2718840015221853,-0.2961790748601413,-0.6440587079426316,0.2987408134702023,0.07046967570843134,0.5681752367476027,0.036024254627153016,-0.7355777261791941,-0.6764868171465143,0.4254728014046744
1950,2.3734443586053255e-06,3.5495480674077695e-08,1.1663327297042173e-06,0.0,7.292527060663552e-07,0.012687738149074193,0.9999199509163218,-0.36328649502158716,-0.8433450628081666,-0.5373724369450029,-0.48767690849523004,-0.02252499623797979,-0.9997473374800656,-0.05355560162261824,0.9340804745031143,0.3570625897916671,0.32232369833001123,0.6505153331090713,-0.2723797825741654,-0.2959263522797362,-0.6442570003923462,0.29870422152459286,0.07055481416897584,0.5680975154521714,0.03444790933620326,-0.735777673269405,-0.6763483578081841,0.4258690002692601
1975,2.3342893540244826e-06,3.783496009443643e-08,1.1868727144909887e-06,0.0,7.26933389759756e-07,0.012399304331627121,0.9999231672779096,-0.36345463306536185,-0.8432735603029169,-0.5374846232160639,-0.4876291013021206,-0.021988392727349267,-0.9997583552241637,-0.053298237581233546,0.9340668279236221,0.3570982531891823,0.3222942345648612,0.6504515923090023,-0.2724274042427599,-0.29597000720510874,-0.644280838706253,0.2987025225862231,0.0705645887290223,0.5681084404016734,0.03409257697462235,-0.7358041256370993,-0.6763357982643773,0.4259702652680119
2000,2.31047772820435e-06,3.952594819714173e-08,1.2002734706316565e-06,0.0,7.258658086854864e-07,0.012227513245558694,0.9999252559255375,-0.36354149130679975,-0.8431840240984634,-0.5376250824247288,-0.4875682962473948,-0.02157423928563455,-0.9997673199302689,-0.05313269898387287,0.9340242294881994,0.3572096764615966,0.3222420138207257,0.6503776860058995,-0.2724593666252389,-0.2959691483379392,-0.6443423256170395,0.2986889280805968,0.07054852002027368,0.568107899326163,0.03381808354222388,-0.7358086963779485,-0.6763445682549443,0.42604892583076304
2025,2.2968207518292844e-06,3.8420268507426974e-08,1.2133181611301811e-06,0.0,7.250799436963492e-07,0.012143307549901092,0.9999262708692871,-0.3635652041303485,-0.8431064688643228,-0.5377466903311198,-0.4875203940112453,-0.02128992147630596,-0.9997733694770228,-0.05303501535047496,0.9339761926164606,0.3573352623280815,0.32219451870890425,0.6503234814698551,-0.27251879348598235,-0.2959439099818349,-0.6443834941964051,0.2986829691081048,0.0705265219716165,0.5681228109979892,0.03360317343689167,-0.7358357053234782,-0.676325874688602,0.42609666803669255
2050,2.291025696407024e-06,3.530954768017975e-08,1.2266575384725721e-06,0.0,7.247223755840271e-07,0.012123318776247312,0.9999265100704693,-0.36356406591393986,-0.8430775193738622,-0.537792059464245,-0.48751010521965066,-0.021168719348326755,-0.9997759100019947,-0.05299889891993266,0.9339581189506522,0.35738247662933487,0.3221707797010593,0.6502914580632898,-0.27261117742065394,-0.29588361580516975,-0.6444044266212472,0.29867757530469763,0.0705123015117262,0.5681293728320104,0.03342845077638922,-0.7358805390450012,-0.6762857421851179,0.42612426842141743
2075,2.290651187791197e-06,3.33201621491723e-08,1.2324186457290407e-06,0.0,7.246060639935509e-07,0.012165282534278617,0.9999260010929037,-0.36352949844436744,-0.8430879296122671,-0.5377757370103194,-0.4875195600451136,-0.0212004921515413,-0.99977522991274,-0.053015424210639026,0.9339673963589264,0.35735822813096546,0.32217468960724055,0.6502948133220985,-0.27266302811951443,-0.29586005847229024,-0.6443899115670494,0.2986761485767463,0.07050823416508879,0.5681339232482211,0.03339756662018041,-0.735921068645597,-0.676243142426034,0.42611076521197294
2100,2.289863654977835e-06,3.220122135271888e-08,1.2363225783091114e-06,0.0,7.245579794690207e-07,0.012200441293535239,0.9999255724644471,-0.36350350661520603,-0.8431109312343547,-0.5377396762955904,-0.4875367001429344,-0.02123779170018008,-0.9997744384612292,-0.05302844937082953,0.9339860149588299,0.35730956686884013,0.32218584175083526,0.6503073484279842,-0.2726954128152165,-0.29585224478832267,-0.6443671433654939,0.2986748428846262,0.07050853915401233,0.5681360462889533,0.033385098142931564,-0.7359502352194714,-0.6762120144432571,0.4261004297068116
2125,2.2897268576039305e-06,3.200156141054109e-08,1.236960025960662e-06,0.0,7.245383135592431e-07,0.01222954263683781,0.9999252167703697,-0.3634796325813825,-0.8431259099198686,-0.5377161898229397,-0.4875429734516227,-0.02127002171166364,-0.9997737531164684,-0.05303976671553363,0.9339985685194002,0.3572767488082266,0.322193201380976,0.6503186108309847,-0.2726989166692435,-0.2958649421912482,-0.6443484630893037,0.2986725495639431,0.07050875776913566,0.5681374460377034,0.03340712413998198,-0.7359665464954761,-0.6761931732883577,0.426084997652384
2150,2.289139113886981e-06,3.209210584995882e-08,1.2372541079915883e-06,0.0,7.245339078856891e-07,0.012232868439008868,0.999925175671054,-0.363475481552229,-0.8431304022231798,-0.5377091452790425,-0.48754442517742674,-0.021270100144539672,-0.999773750927813,-0.05303856155745238,0.9340020351529438,0.3572676845509494,0.32219415343645824,0.6503224156408496,-0.2726970322767387,-0.29587231397126434,-0.6443420351346373,0.29867162300449596,0.07050910003141592,0.5681385131124904,0.03340927495648212,-0.7359692818832625,-0.6761900890228211,0.42608401664700524
2175,2.2892219281663903e-06,3.2207487586208644e-08,1.2368211546945306e-06,0.0,7.245331091239093e-07,0.012231266430544601,0.9999251952641758,-0.3634753839897799,-0.8431278710860661,-0.5377131140488163,-0.4875407072184549,-0.02126893871487525,-0.9997737756371119,-0.05303838121636331,0.9340000808568536,0.3572727935195383,0.32219184574475546,0.6503214314209289,-0.27269217482134006,-0.295876938124827,-0.6443429608202085,0.29867077951678045,0.0705088896973477,0.5681387505381649,0.0334149376357656,-0.7359681001168643,-0.6761910954660312,0.4260827519061864
2200,2.289183265208143e-06,3.222561065562627e-08,1.2368037703989477e-06,0.0,7.245327735147938e-07,0.012228533214845521,0.9999252286960929,-0.36347685872904806,-0.8431258266253765,-0.537716319718645,-0.48753851963748135,-0.021267221442139165,-0.9997738121692683,-0.053037749415146,0.9339985325649447,0.35727684109840435,0.3221899188164422,0.6503203013256634,-0.27269123584974586,-0.29587776649345404,-0.6443441183665033,0.29867048290435083,0.07050891487018568,0.568139110085868,0.03341437730625391,-0.735967445610404,-0.6761918354965726,0.4260835328800823
2225,2.289226879638859e-06,3.220566734222426e-08,1.2368193583877237e-06,0.0,7.245326480106512e-07,0.012226941509133784,0.9999252481580264,-0.3634777953744926,-0.843124209326815,-0.5377188555891503,-0.487536775660778,-0.021267809579978803,-0.9997737996569245,-0.05303806258585853,0.933997481400134,0.3572795890431359,0.3221885352956017,0.6503193044107525,-0.2726912902771373,-0.29587775473361083,-0.6443451068903419,0.29867021638504293,0.07050897693438012,0.5681393041441681,0.03341433204958256,-0.7359674781388477,-0.6761918023280306,0.4260836308055333
2250,2.2892275456220325e-06,3.218970974130955e-08,1.2368665157518253e-06,0.0,7.245326381195572e-07,0.01222693404659577,0.999925248247998,-0.36347785159907214,-0.8431240792049775,-0.5377190596071699,-0.4875366358680709,-0.021268582139377747,-0.9997737832223893,-0.053038330480567365,0.9339975273707466,0.3572794688550543,0.32218845476287544,0.6503192227808923,-0.2726918048585084,-0.29587744237649743,-0.644345114932817,0.29867020396376137,0.07050903545686445,0.5681393494636178,0.03341412593312081,-0.7359677751394239,-0.6761914892578,0.4260835816074809
