iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1350,0.0003098663307639168,5.274346348013092e-05,0.00015517661234521705,0.0,0.0001246546667099053,0.0949771700711699,0.9974370142011683,-0.3394939926797287,-0.8998317325950049,-0.43777249113585254,-0.2667225511860134,-0.12789635537583693,-0.9945522423718959,-0.07169224031434154,0.9769941991887157,0.2198868959371685,0.08478603064548206,0.6474696221462699,-0.1683573973540588,-0.3916269261757168,-0.6332022279170384,0.13634852998195265,0.07036483586579362,0.5595528482747947,0.2960398665089505,-0.720659191750242,-0.6289403139746068,0.3615514071886627
1375,0.00024322887987971367,4.899166679439401e-05,0.0001352108440608094,0.0,0.00010508294486474104,0.07195610669951352,0.9976734657808037,-0.3424183676005103,-0.9054151170369664,-0.4247633205274457,-0.2729584712404908,-0.10792001689688017,-0.9943602770275547,-0.07572390845241667,0.9747109699619974,0.2235103448096101,0.08142762247415843,0.6412321000008392,-0.17420693107347188,-0.3820545884930766,-0.6424625575145649,0.13350817472175922,0.06552241897980289,0.5593439205430684,0.2814967123844662,-0.7127173154330357,-0.6428544221757099,0.3690438576481987
1400,0.00022230525988462213,3.256905588292732e-05,0.00013888263287537925,0.0,9.177901208175666e-05,0.06510906096773698,0.9979016706961598,-0.34134811014528293,-0.9066774312267609,-0.4218366914814885,-0.2767591095729336,-0.12836982903673885,-0.9919401388268334,-0.08724220181075047,0.9799054772897039,0.20081647425207272,0.0871163400543018,0.6485591986768211,-0.1738533889249815,-0.37763705173211726,-0.6376773837463766,0.13398980104948527,0.061662683974489804,0.5602895437891302,0.27899928998965867,-0.704176438705719,-0.6530529325751444,0.3722751571219578
1425,0.00018114884361743034,3.369960124147097e-05,0.00013922763441479418,0.0,8.429505635132749e-05,0.06766755967659317,0.9977112225124208,-0.34040808134880335,-0.9138141914248692,-0.4064852086092787,-0.2848378321989417,-0.13545475900827392,-0.9908095088816901,-0.08830223953281029,0.9827992530806606,0.18534650708466088,0.09179415182283562,0.6557512171711991,-0.1766909535976087,-0.3754549645665062,-0.6308058135458693,0.13557368160861158,0.06050019565192874,0.560029978547781,0.27443146199121105,-0.7081156774440982,-0.650616537442554,0.37106425365598883
1450,0.00015385351769164283,3.3649058990152284e-05,0.00012938534258808253,0.0,7.683720745003643e-05,0.06950964150881464,0.997582988727234,-0.3408125571824988,-0.9182592672128602,-0.39613975457521255,-0.29157679903783024,-0.14135848304168794,-0.989976427668836,-0.08789703561221617,0.9850209165243804,0.17289795146491144,0.09769690244538845,0.6592456120056697,-0.18155088068293665,-0.37432737907761165,-0.6263945040500005,0.13920553375238398,0.06082416845556948,0.5627143134220493,0.26974042923168734,-0.7106177002572114,-0.6498395607153495,0.37233873242884835
1475,0.00013998696125927605,3.311583743470328e-05,0.00010887571183809838,0.0,6.964203708029685e-05,0.06154137839570653,0.9981364928820159,-0.3443206626648322,-0.9184880326656899,-0.39544944393576714,-0.29609709607144913,-0.13195602520301533,-0.9913010481598903,-0.0840408729429905,0.9855461974972866,0.16944294229232182,0.10202365072868286,0.6591648393420453,-0.18834269416878385,-0.36996382463919986,-0.6270734801603534,0.14229742439782214,0.06186701976305144,0.5642619637888818,0.2536955168063687,-0.7150497493047429,-0.6516308248496475,0.3770667753384687
1500,0.00012951426874374515,2.66291954647504e-05,8.073260410871744e-05,0.0,5.802689184934275e-05,0.047548233423649465,0.9989672987807855,-0.3480366649890889,-0.9197798371447841,-0.39244837410608907,-0.30156547409093354,-0.11229514842396776,-0.9938727096319209,-0.07802758985690122,0.9857565458740736,0.1681834352778905,0.10441624369037586,0.6583369488783815,-0.1993048858420634,-0.36073760991508336,-0.6300422148940796,0.14551369841899953,0.0629982925254846,0.5675576236990627,0.22363134969857745,-0.7200757725895792,-0.6576052851263243,0.38705064173536013
1525,0.0001042097988769154,1.7076042477342828e-05,5.181750220796947e-05,0.0,4.145108570338267e-05,0.040205950165275346,0.9992184215070338,-0.350340932347688,-0.9239422586349895,-0.3826793210463415,-0.31010978078009266,-0.09323658289079201,-0.9958282946341896,-0.0707933224026374,0.9890658513951963,0.14878208924778563,0.10763672127690016,0.6580604980013286,-0.22247046207959972,-0.3445516480714229,-0.6320999735928757,0.14774316188973116,0.06456974346568567,0.5681003413564728,0.1726625579915276,-0.728959977648555,-0.6644764503696909,0.40040384896441417
1550,6.497293483434906e-05,6.2779117412408206e-06,3.561716884098839e-05,0.0,2.388476777981198e-05,0.05504316104013468,0.998594403396997,-0.34530227002285907,-0.937466780390913,-0.3498783396897843,-0.3214834960963202,-0.09918358180840059,-0.9950871987591572,-0.06965507704535995,0.994065466377177,0.11424412320823926,0.10932942276943367,0.6651763375151041,-0.2418524219558559,-0.3282154569798196,-0.6261398799340344,0.1474100142908727,0.0665604605478585,0.5678852210948814,0.1303387963522505,-0.7305943320490247,-0.6716315122571328,0.41139177981793285
1575,1.5178336934895089e-05,2.018071931837232e-05,2.6868562070767548e-05,0.0,2.0517811392155914e-05,0.03188468211699268,0.9997604924572011,-0.35435451801396306,-0.9365291759327883,-0.3505916292709688,-0.3164026498426982,-0.05653583126794503,-0.9993199919797462,-0.0631322477902186,0.993351670982924,0.1151249168831423,0.09833645742381394,0.6569775194302633,-0.25130676490693515,-0.308837144564842,-0.6407740241021297,0.14123938109728004,0.06536247723495295,0.5650427699308598,0.08075334012556877,-0.7285655010240305,-0.6820875098004076,0.42449017156011476
1600,3.742017019469401e-05,2.972411767191449e-06,1.913710023251472e-05,0.0,1.3094901145756615e-05,0.05696413311155775,0.9986917482844149,-0.34765910653384663,-0.9419602272984257,-0.3360817789721672,-0.3145685732204374,-0.09775751829672577,-0.996068905810701,-0.07266991894741995,0.995232582411094,0.09888994850986643,0.09790628378845277,0.6644653869421613,-0.24178281399145218,-0.32000452632933196,-0.6308673003639905,0.13750866828778274,0.06595824762308315,0.5622736687161974,0.11818624314557712,-0.7251845827938309,-0.6793815626431567,0.4124334942370668
1625,1.872758808012014e-05,2.1737974089402436e-06,1.1795856500146475e-05,0.0,7.408967361417469e-06,0.049098468428420895,0.9988249230892915,-0.34956511962884673,-0.9397576093286073,-0.3418981090628459,-0.31825795700623793,-0.08198581741329146,-0.9967585202191673,-0.06872472670905637,0.9948790956974426,0.10109690169068503,0.10118665894985047,0.6628292816129984,-0.25078408662730106,-0.31486650362060153,-0.6314540471303128,0.14073685315688414,0.06584850517210389,0.5634913792713516,0.09996830323290146,-0.729794561915567,-0.6765849557174438,0.415348987037517
1650,1.4285764486226639e-05,2.2985239864448783e-06,7.434555174310257e-06,0.0,5.723178323974306e-06,0.04057835059757649,0.9992127603387577,-0.3525520953767721,-0.9390972360866036,-0.34365667433942304,-0.31873072862605345,-0.06559882589296753,-0.9979813738954381,-0.06543195759274914,0.9948314079973605,0.10154148221938522,0.1007072870122939,0.6600986600442447,-0.2568670645969049,-0.3090967739497796,-0.6346940213280124,0.1407240143108238,0.06573785607560423,0.5635972709793985,0.08205784066542766,-0.7315637785544302,-0.6770561909527189,0.4186165889357225
1675,1.133052819788699e-05,1.9468226733766105e-06,2.945125292326952e-06,0.0,4.023224302068755e-06,0.03169178906823494,0.9995372463768739,-0.3558104380495585,-0.9392333552290866,-0.3432795728790562,-0.31979311701750057,-0.045367443732737156,-0.999175925671884,-0.06132782792938716,0.9950486366199031,0.09941224566618802,0.10036944215295959,0.6571584873831389,-0.26567811438627265,-0.30139178722333154,-0.6378687778130632,0.1404786382513791,0.06563971856882228,0.5634455794448054,0.057640766895719966,-0.7339847466972673,-0.6771602462352645,0.4221359166532616
1700,1.102269517164269e-05,7.75458550024631e-07,1.4176677984273119e-06,0.0,2.953347724028779e-06,0.02796504379360358,0.9996158518118896,-0.35723139991711544,-0.9396361552324473,-0.34217725397111454,-0.3202112677801762,-0.035606196465284554,-0.9994135965839123,-0.05950303386505891,0.9951148569195244,0.09872638594142359,0.10025990916498313,0.655675495808011,-0.2693969097872137,-0.29779845425534546,-0.6394234807459148,0.14022489157759344,0.06558346703879647,0.5632688136129085,0.04616417202320896,-0.7344069104376947,-0.6772350074986013,0.4233299048124941
1725,1.1013054254734775e-05,3.510868788937798e-07,9.175615071834461e-07,0.0,2.5967752797199116e-06,0.026881753446320315,0.9996392076226961,-0.35736064770395126,-0.940466805164005,-0.33989423428398874,-0.32119357308681223,-0.029810046487434294,-0.9995723993968029,-0.05814738893423428,0.9953863978065999,0.09598697867134122,0.10027417418289003,0.6549629472354436,-0.2739942398751816,-0.2941284139857666,-0.6399019547162417,0.1399313704888596,0.06558988388053841,0.5629565643547945,0.034640779207130906,-0.7350795352461156,-0.677193721391793,0.4246315569269371
1750,1.0973293676521198e-05,2.0216226049903825e-07,9.05053756256647e-07,0.0,2.4969668428549914e-06,0.023988710152116434,0.9997164185377971,-0.35834043967820145,-0.940475180628979,-0.339862377596538,-0.32120403370315975,-0.025960836136705134,-0.9996703761573991,-0.05760067168697439,0.9951879738430801,0.09800516342023266,0.09986518150470791,0.6540947000912525,-0.27454716594381345,-0.2921528385911575,-0.6414343353465065,0.1398984939601234,0.06557206813708535,0.563155478317295,0.029676002649065683,-0.7340016839735989,-0.6785192928821366,0.42603512957053685
1775,1.0879536605327412e-05,1.758238666183314e-07,9.208843539916471e-07,0.0,2.46557851183481e-06,0.022726878190288107,0.9997425078106579,-0.3586849171006301,-0.940140695168637,-0.34078797206544975,-0.32110445699063844,-0.024797097477921724,-0.999693182309946,-0.057301677242470754,0.9951065806553087,0.09881068542270731,0.09969332626674457,0.6536212030361338,-0.27526626444878105,-0.2913877542492573,-0.6419521618362656,0.13987958200388997,0.06556286677053093,0.5630997203613826,0.027408081846100572,-0.733954558947915,-0.6786491472094244,0.4264086992147531
1800,1.0738509801664384e-05,1.8329272353983657e-07,9.639984150499706e-07,0.0,2.4504772774667725e-06,0.02175040650579138,0.999763909023862,-0.3590325603402646,-0.9396576629830056,-0.34211910444993404,-0.3208252260376788,-0.024920452570349267,-0.9996894449157893,-0.057343221339620776,0.9949431542967047,0.10045320950355806,0.09948319653014043,0.6532940862467099,-0.27498048412853,-0.29144988552669304,-0.6423783220260939,0.13988303759503917,0.06557850257041674,0.5630316642915715,0.027611376368084587,-0.7337133212175008,-0.6788980303600695,0.4264666872329444
1825,1.0670969945473185e-05,1.979851174444379e-07,9.71836831300849e-07,0.0,2.4473524258214692e-06,0.021522695189240562,0.9997683859109942,-0.35912625642259177,-0.939392997308922,-0.34284309943605396,-0.3206179447009627,-0.02525263333100989,-0.9996811566344673,-0.05741358076635979,0.9948549501012908,0.10131327033573648,0.09935126130699491,0.6531966486273666,-0.27457009115978603,-0.29179194476611586,-0.6424976057443308,0.13988507354457183,0.06556925346941433,0.5629915046737123,0.02845419771862533,-0.7336530228550167,-0.6789288001017335,0.4263539161985792
1850,1.0658814721496602e-05,2.004873689278661e-07,9.749428153398779e-07,0.0,2.4470439287240155e-06,0.02162829580191047,0.9997660866304294,-0.35909712833979357,-0.9393697310935084,-0.3429059824520936,-0.32059733880540237,-0.025513612754125736,-0.9996745088891168,-0.05747375845774644,0.9948370573154819,0.10148528130656995,0.09934638889018657,0.6532274907557156,-0.27438607255337827,-0.29198040408533843,-0.642459060139993,0.13989233362681552,0.0655716471375772,0.5629846287026691,0.028928824286560774,-0.7336410354242792,-0.678921335443634,0.4262790481036389
1875,1.066072445364694e-05,2.0033940028874803e-07,9.733488242668011e-07,0.0,2.4470182957559972e-06,0.021666634739278653,0.9997652516510728,-0.3590820011410696,-0.9393761757361789,-0.3428883211958537,-0.32059775750039177,-0.025539919101872286,-0.9996738034105094,-0.05747559510968217,0.9948374739160485,0.1014810501268603,0.09934610616748119,0.6532352047854059,-0.27437264575109366,-0.29201133158701986,-0.6424428396182184,0.13989217230500514,0.06556844365258792,0.5629841434123332,0.028977864981554156,-0.7336588780281356,-0.6788997990999681,0.4262613140997457
1900,1.0662255399216641e-05,2.0008842738968285e-07,9.72537421224031e-07,0.0,2.447011620521944e-06,0.02167501539359146,0.999765069292728,-0.35907694577729393,-0.9393827993532055,-0.34287017463226127,-0.32060417780806827,-0.025538886858410215,-0.9996738294359245,-0.05747429159587868,0.9948379881495666,0.10147600891090708,0.0993477174532262,0.653235978853421,-0.27437982263633814,-0.29201252845332193,-0.6424384423123204,0.13989243313212232,0.06556811540553645,0.5629842625059127,0.028963013588415444,-0.7336685000079064,-0.6788900325890987,0.4262584497188072
1925,1.0663100805260035e-05,1.999738558429447e-07,9.720249289896754e-07,0.0,2.4470094603557086e-06,0.021673676965958306,0.9997650982748799,-0.35907614830740653,-0.9393835204424655,-0.34286819847505007,-0.3206054620880895,-0.025544996527219765,-0.9996736733503866,-0.05747367017838595,0.9948378712299989,0.1014771550258284,0.09934771359356884,0.6532348266363853,-0.27438627548125577,-0.29201388279193513,-0.6424362422866683,0.1398922931352947,0.06556796274793288,0.5629842847456806,0.028954757142647756,-0.7336773918563867,-0.6788807752107474,0.42625455443945404
1950,1.066305997037968e-05,2.0008096682496058e-07,9.717426353577021e-07,0.0,2.4470091012424525e-06,0.021667735912440096,0.9997652270687636,-0.3590780066515289,-0.9393823402407815,-0.34287143196196146,-0.32060483371452625,-0.02554454809196279,-0.9996736847906801,-0.05747325878340054,0.9948376679617359,0.10147914777313148,0.09934701859297156,0.6532331872555274,-0.27438881551066774,-0.29201251532790057,-0.6424374459004326,0.13989210971263324,0.06556816947844955,0.5629843844877775,0.028949085615407568,-0.7336794066513037,-0.6788788395125459,0.42625454588699907
1975,1.0663019921287528e-05,2.0012337248900623e-07,9.71655287274973e-07,0.0,2.4470090652059037e-06,0.02166652130257441,0.9997652533750779,-0.35907845674337796,-0.9393816556720292,-0.3428733074925348,-0.3206041087316625,-0.025546378868498695,-0.9996736380089655,-0.05747350622685523,0.9948376401258421,0.10147942063905213,0.09934681480878278,0.6532330588192179,-0.2743886191072076,-0.29201323033210486,-0.6424373353734375,0.1398920527265586,0.0655682502200022,0.5629845040133119,0.0289507493344431,-0.7336799467483279,-0.6788781848430502,0.4262540419711959
2000,1.0663024589160373e-05,2.0012968728929937e-07,9.716316570291927e-07,0.0,2.4470090616114923e-06,0.02166632628269769,0.9997652576007304,-0.3590785347980744,-0.9393815677330466,-0.34287354841613504,-0.3206039493237597,-0.025546461524606778,-0.9996736358950253,-0.057473544577073134,0.9948376427914447,0.10147939450688608,0.09934677070797726,0.6532330706447905,-0.27438847215427214,-0.29201342552754433,-0.6424372973890541,0.13989203067724915,0.06556826300534521,0.5629845487018198,0.028951076708128527,-0.7336799238481035,-0.6788781956284813,0.42625404010076456
