iter,E_line,E_pose,E_plane,E_centroids,E_total,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
1325,0.00032161760511488155,3.266841360375599e-05,0.00019623616567719519,0.0,0.00012317180232066893,0.20807191899841088,0.9786073563726316,-0.2918934048117994,-0.9474644276912223,-0.32008464652039365,-0.3244170540234903,-0.29308318188550797,-0.9561397096082431,-0.09693764769872683,1.0001,0.013833952380723038,0.1294376170336785,0.6996512954514551,-0.22748267212356527,-0.391016384655386,-0.5533298215955047,0.1501794284668986,0.06805129025536796,0.5565468443383965,0.27900244227401194,-0.7559226532439193,-0.5925214301012242,0.3412441894434015
1350,0.00029585187803360136,3.634030181662364e-05,0.000186353794858501,0.0,0.00011824531566839464,0.19481514028176605,0.9813627255311522,-0.29606501071643365,-0.9447727038546232,-0.32802362410378294,-0.3222349167163082,-0.2873876631691162,-0.9578787789667984,-0.09868374097214638,0.9997929479887964,0.03421926453517364,0.12811557574141463,0.6967707225953682,-0.21980951836166995,-0.39180842875653266,-0.5595289788538509,0.15056187078140879,0.06649199343016503,0.558607879974878,0.28053250872758656,-0.7498185093506191,-0.59955134928072,0.3445496880623298
1375,0.00026703166020460137,3.286043948974645e-05,0.00015890591782380173,0.0,0.00010490377929952848,0.17223245571874776,0.9853231163748557,-0.3022920774015912,-0.9428616441176927,-0.33323067944708357,-0.32016806795626707,-0.2725084346201351,-0.9622784950583432,-0.09965074942597145,0.9985372542061643,0.059848109034906824,0.1258315140919351,0.6911205011412322,-0.21559008395812443,-0.38656100213487643,-0.5715467177062719,0.1503199642872514,0.06486370624798207,0.5630400458421626,0.2773265841495874,-0.7416238665942528,-0.6109762389525994,0.3520910813790829
1400,0.00021456187094775407,2.5616752976039132e-05,0.00011963518440603503,0.0,8.22094628563813e-05,0.13418454199557145,0.9917070675328687,-0.31190864849545824,-0.9356373543938672,-0.3536253289725587,-0.31244619031466925,-0.2338868093744237,-0.9730906913474188,-0.09764074831178451,0.9959945858664163,0.09677060592453537,0.11859836714988721,0.6802572050480516,-0.21179616087878467,-0.3740273032573335,-0.594396946030422,0.14818929549345178,0.06275992626071718,0.569160208930957,0.260130828754833,-0.7321224923584706,-0.6301444261966018,0.36643663225587214
1425,0.00015919536655422905,1.8921029914410752e-05,8.841961367992844e-05,0.0,6.087561399547794e-05,0.11012518602256985,0.9942120354369609,-0.31771355677084584,-0.9363460635478167,-0.3510882910469705,-0.311644822336553,-0.18765504229696084,-0.9833762009316696,-0.09207882306549885,0.9934775486269238,0.11559954159996566,0.11024003062425661,0.6720355520809184,-0.21684700719583935,-0.357112363807823,-0.6119675647588334,0.14407204302217705,0.06145543609764563,0.5708634699874885,0.2308315601337186,-0.7287841298654667,-0.6455203279338539,0.38021084302442
1450,0.00012214440597012565,1.5644036897987095e-05,5.8157188010879664e-05,0.0,4.544674093499332e-05,0.06683921889552996,0.9987123950501394,-0.3320761181458965,-0.9221502020510066,-0.3889385136654647,-0.29619513081209625,-0.12153363931318992,-0.9948534263888119,-0.0807126757677517,0.9905322663252337,0.13935084327207284,0.09735390306663785,0.659010412475491,-0.22071931719717958,-0.3461486310155352,-0.6307348478499406,0.13798537208655537,0.060386465750342504,0.5681071638763676,0.19378085752807517,-0.7287787030095805,-0.6579187310621692,0.391814209716639
1475,9.216635017075608e-05,1.4549466613869707e-05,5.4045989866808694e-05,0.0,3.797214797583477e-05,0.07854844357797089,0.996980565040741,-0.33059617100301064,-0.9298349905225837,-0.36861753635836486,-0.30281322093140145,-0.11914501897187975,-0.9928816936630228,-0.08050837391870842,0.9912473144944535,0.13221290639983885,0.0962272684285615,0.6632893738292109,-0.22079403378410264,-0.34590792567765927,-0.6258491440404962,0.1374348928553335,0.06169847751985177,0.5652856285068598,0.1878071941723892,-0.7282767543620632,-0.6590741222026895,0.39255195453396935
1500,7.451804890944669e-05,1.0932208090001535e-05,5.61577556738969e-05,0.0,3.2694485770669636e-05,0.07677232565061118,0.9970502341894519,-0.3348215557227114,-0.9306216852123366,-0.3659928779289199,-0.3032356060859917,-0.11674563232307471,-0.9931647871876889,-0.07847571475737905,0.991025275329466,0.13368299681786677,0.0955173593893997,0.6641817582834495,-0.21902707479005984,-0.3503456323914998,-0.6230402650646395,0.13754211736072336,0.06298118351379897,0.5630610643240853,0.18747398398323387,-0.7292796654646898,-0.658032580154584,0.3910310843021473
1525,5.409611041280825e-05,1.0135616015320477e-05,4.9166063088745406e-05,0.0,2.6733804309503016e-05,0.06785934465548843,0.9977349445164021,-0.34237578074904673,-0.9294171124195186,-0.3690455267994815,-0.303429862623552,-0.10210143051303708,-0.9948832611852056,-0.07344301309707787,0.990575076936272,0.13701216170444308,0.094874227014884,0.6614665347587478,-0.2227133912839312,-0.3486405960987859,-0.625572364871061,0.13756463244221087,0.0647029477093016,0.5605019510459524,0.17264950763287448,-0.7323460032831338,-0.6588560731758336,0.3931754021376795
1550,4.202874620526953e-05,7.614440167845903e-06,3.283208558052396e-05,0.0,1.9540830457866238e-05,0.047571307717032864,0.9990747572099732,-0.3527742420941728,-0.9266970896356826,-0.3758811357351228,-0.3038397075190173,-0.07944956165239372,-0.9970986822227006,-0.06686978696230321,0.98928881218213,0.14627045472288214,0.0937142117942529,0.655280921069052,-0.2308636819545877,-0.3415035059028551,-0.6331646709958882,0.138581486421408,0.06629693302938278,0.5598920904848965,0.1460213849774714,-0.73546876060497,-0.6621883194152548,0.39934707588154406
1575,3.63306863214851e-05,5.304359453268739e-06,1.6207898165584115e-05,0.0,1.3690332569375086e-05,0.02755296074205922,0.9998210469146056,-0.3601169945727407,-0.9246737906902328,-0.38079737921540685,-0.30562151345373406,-0.057296611200973,-0.998604084352865,-0.060928016484419645,0.9884735761094015,0.15148557972651103,0.09353338580438092,0.6496067486365776,-0.24397623568118343,-0.3293331506353366,-0.6406517411892027,0.1397264479783129,0.06725576818828487,0.5608327915377533,0.11258312027178799,-0.7388301384569889,-0.665277405839847,0.40706003789350353
1600,3.035343838207552e-05,2.7859187754937625e-06,8.687744086818121e-06,0.0,9.479787759074986e-06,0.021118103344791035,0.9997976964177807,-0.3608832366340206,-0.9263459181507308,-0.37669991385864393,-0.30919116912655686,-0.05118588924954126,-0.9987078432917597,-0.05936065232320265,0.989134166554096,0.14708313292419004,0.09490746967397187,0.6481291966855268,-0.25511336700953824,-0.31850845257797994,-0.6431545202349062,0.1410244977134297,0.06722656087912297,0.5626522191992144,0.08883765124616436,-0.7396959768133378,-0.667478220423918,0.41257853722998566
1625,2.086303996156616e-05,2.9259185093496378e-06,3.4890379969691397e-06,0.0,6.6259666973168415e-06,0.015326787877808456,0.9998993145543322,-0.36092037937858995,-0.9300048488815268,-0.36767621081077095,-0.31318893498271905,-0.037207349707785956,-0.9994055730135972,-0.05732289731654586,0.9905870927498606,0.1372448340221604,0.09534215001609253,0.6479687258204616,-0.2665544994508051,-0.3050164676282021,-0.6452655258512326,0.1406533000854383,0.06639127402559461,0.5633607015539233,0.058650707622788456,-0.7393628479567389,-0.6714385455225308,0.4195391451228744
1650,1.4723877904202752e-05,1.8417633831954826e-06,1.667351459438671e-06,0.0,4.383303902645574e-06,0.02636537078463253,0.9997133348635144,-0.35564721884366873,-0.9370312208422886,-0.34977467866721657,-0.3189227601924875,-0.04711410160438258,-0.9989387484850842,-0.06077750081319779,0.9936599551593376,0.11470563047041293,0.0992681661103014,0.6541376395153481,-0.27089132733038834,-0.2983551931342545,-0.6401820784105267,0.141010484512774,0.06553357335173803,0.5640904279358228,0.05001467955522172,-0.7363719143190475,-0.6747960695304165,0.42162388365567033
1675,1.1383875019199014e-05,8.535998418957473e-07,1.1443388199318547e-06,0.0,3.017802672963622e-06,0.02478940193887782,0.9996939379756837,-0.35693401638814176,-0.9383804172070247,-0.3456315643826767,-0.31964601997919867,-0.03663175538163625,-0.9993839062102604,-0.05963835504725269,0.9940742434477058,0.10886118409567108,0.09876831336148881,0.653920890925197,-0.27186494830741176,-0.2947723889907849,-0.6415620724095765,0.1402866370957025,0.06533913756464961,0.5634465365955384,0.04045027787566732,-0.7339605407267811,-0.6780661367167818,0.42454977560912105
1700,1.0627902002697394e-05,2.947829843222558e-07,1.173135827170716e-06,0.0,2.5370773565669757e-06,0.02379687296017236,0.999717307304124,-0.3583148784194769,-0.9393199068940232,-0.34305340982556515,-0.3202434822805235,-0.030148551381662735,-0.9995664710375438,-0.0585719267578779,0.9946848455403597,0.1031277503034503,0.09921970834217833,0.6541824121318566,-0.27159817213981174,-0.2939857136903576,-0.641757743531559,0.1398973331762272,0.06550328123865601,0.5628835082697922,0.03636603579166037,-0.732914717813611,-0.6793621880120205,0.42547043048060146
1725,1.0587435639576457e-05,2.4328213580301773e-07,1.1048623727065384e-06,0.0,2.4844288839384097e-06,0.023905233285862703,0.9997142349542395,-0.3584293045720775,-0.9396404408796508,-0.342164776477481,-0.3206811667597989,-0.028871801317382713,-0.9995839381784654,-0.05824675383596421,0.9949094925575013,0.10079980709241432,0.09955419264507281,0.6540958711732633,-0.272614441166434,-0.2932930335410259,-0.6417325572103939,0.13995980370384484,0.0655638385173227,0.562909674091408,0.03380286273305119,-0.7330629059775553,-0.6793252060300412,0.42580050726807983
1750,1.0670588176602832e-05,2.0483925527605118e-07,1.0380519313423543e-06,0.0,2.464631574754668e-06,0.022573393283668145,0.9997460761337584,-0.3588356998809331,-0.9396141290217782,-0.3422357290963951,-0.32079664514276895,-0.027328651679539347,-0.9996276946880318,-0.05789070126227976,0.9949413046576626,0.1004586846353701,0.09964541697609598,0.6537876352393079,-0.27338687340258905,-0.292633848857549,-0.6420186788727869,0.1399743184961962,0.06556180301331294,0.5629980558651191,0.03126621342364406,-0.7332950658447052,-0.6791960508830639,0.42610938552509
1775,1.0675336054518618e-05,2.0359599823072962e-07,1.0016972184510725e-06,0.0,2.457564253532376e-06,0.02210868997934105,0.9997556810899885,-0.35894004820592523,-0.9395361637170879,-0.3424497758274736,-0.3207863490752231,-0.026371324848442804,-0.9996526748340412,-0.05763848818376101,0.9949288314587971,0.10058163477777321,0.09956848234671334,0.6534712180121143,-0.2741804172724342,-0.29220814452431426,-0.6421960828528402,0.13995748144467626,0.06556308009711838,0.5630096919365613,0.029682959411026947,-0.7335924770685694,-0.6789430452461377,0.4262061611933761
1800,1.0671305491902411e-05,2.010990430268269e-07,9.990927180590926e-07,0.0,2.4547390678083967e-06,0.021626032883616288,0.999766246568302,-0.35907993953253403,-0.9393935600780984,-0.34284094363742657,-0.32064129262960883,-0.025719825501533573,-0.9996694030002758,-0.05751270225153868,0.9948564880443029,0.10129716211999311,0.09940744651473499,0.6532654112229496,-0.2743600013453666,-0.2920527535089479,-0.642398802293679,0.13991842002421537,0.06556091408268441,0.5630135816367251,0.02900860565005515,-0.733683142525207,-0.6788726059540683,0.42625679751098255
1825,1.0664394429703732e-05,2.0116464104770888e-07,1.0039953664460452e-06,0.0,2.4543767438585803e-06,0.021648435061876286,0.9997656454195974,-0.35907726630239156,-0.93937956175927,-0.3428790466000163,-0.3206058705691349,-0.025574073202133587,-0.999672940533539,-0.057481460024991236,0.9948395965621462,0.1014605032713506,0.0993537456450627,0.6532345268753799,-0.27439404544333496,-0.2920259795619929,-0.6424277326290461,0.1398954650209285,0.06556497352034896,0.5629948396448078,0.028961553234754224,-0.7336873485637656,-0.6788697262599297,0.42625397075932353
1850,1.0661181993685057e-05,2.0104480665019847e-07,1.0074095059126752e-06,0.0,2.4543451839096656e-06,0.021676671701870154,0.9997650337459788,-0.3590749403158845,-0.9393817384025782,-0.3428730808856822,-0.3205996885873748,-0.02558799356169152,-0.9996725737858362,-0.057489474606780465,0.9948358387154003,0.10149721679421393,0.09934584661468768,0.6532420112378503,-0.27435119451140483,-0.29203085755497754,-0.6424362046517722,0.13989377210211076,0.06556732145644538,0.5629919192130467,0.02901996601914898,-0.7336565179993787,-0.6789005527188147,0.426259971224541
1875,1.0661696394720383e-05,2.0055194674886458e-07,1.008349046443846e-06,0.0,2.4543402562821647e-06,0.0216779169358306,0.9997650063484166,-0.35907705383719596,-0.9393848646248937,-0.3428645158028438,-0.32060210495204394,-0.02558092329462634,-0.9996727546619334,-0.057487848775789684,0.9948361340030623,0.10149431579560016,0.09934663037590488,0.653243445402952,-0.27434673050961317,-0.29202299061188314,-0.6424402272202062,0.13989356102862308,0.0655685445125512,0.5629907903045646,0.029018738721032604,-0.7336454223431614,-0.6789125918316089,0.4262662205272595
1900,1.0661864258948555e-05,2.0039143547227484e-07,1.008657986172952e-06,0.0,2.454339310307666e-06,0.02167315740725938,0.9997651095485781,-0.35907953920136754,-0.9393851680712234,-0.3428636842953478,-0.3206032844811586,-0.025574495859908692,-0.9996729191104289,-0.05748629225563441,0.9948362420801835,0.10149325639346905,0.09934710988696427,0.6532421554148752,-0.27434831900043033,-0.2920170322237669,-0.6424435688779555,0.1398939742620727,0.06556901921720555,0.5629906781012791,0.02900911779033128,-0.7336410131040179,-0.6789177675651553,0.4262702978182812
1925,1.0661871383523321e-05,2.0038610320934137e-07,1.0086666172244905e-06,0.0,2.454339262075167e-06,0.021670591730727915,0.999765165156631,-0.3590803874147386,-0.9393846966008217,-0.3428649760387949,-0.32060323595158724,-0.02557227483907046,-0.9996729759098479,-0.05748577171599859,0.9948361759951789,0.101493904152591,0.09934703378876163,0.6532414931709654,-0.2743493322337417,-0.2920160069535812,-0.6424442755512605,0.1398940215958946,0.06556901622517272,0.5629906929475513,0.02900580986890422,-0.733640861565419,-0.6789180725584395,0.4262709278563814
1950,1.066183400014173e-05,2.0039637286217934e-07,1.008673183899118e-06,0.0,2.454339260525477e-06,0.021670176037780535,0.9997651741637499,-0.35908051277060504,-0.9393845175102827,-0.3428654667099763,-0.32060313029122034,-0.025572058850512357,-0.9996729814325228,-0.05748574199719747,0.9948361358779468,0.1014942973768231,0.09934695677331999,0.6532413631552039,-0.27434935836836016,-0.29201606892418325,-0.6424443684211898,0.1398940235340625,0.06556899397578832,0.5629906927243891,0.02900564477277961,-0.7336408616481128,-0.6789180795144286,0.4262709447609173
